policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2748262120822238,4.464517037967353,0.011347990502257,0.0035373002424965,0.946362256690085,0.13381988678208145,0.2195241945617646,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2350917982527734,3.373169572396969,0.0233431564272311,0.0036327343549266,0.9802704656288022,0.17649615974858945,0.3077624722465886,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.250259485906428,2.0496067895411545,0.0278833273730154,0.0031354217410696,0.9828994303074118,4.31802840000694,1.7466745528481684,0.9797979797979798,0.06050000000000015
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2558668728812819,3.969548359006725,0.0259673773764269,0.0042823787939006,0.9653726573715472,0.16754250995483966,0.22100858342320565,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1031599561536794,4.473022305285281,0.0299522752797408,0.0030493880178404,0.987800320839896,10.952257554566309,2.114132774606177,0.9797979797979798,0.09630000000000001
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3320033445954283,2.413803924189017,0.0124695265060238,0.0034318483019908,0.936792280677724,0.13548447210638906,0.19326391443449303,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1877021742567592,3.32978422839669,0.0335733871971705,0.0045088781381336,0.9408084927144076,6.027788887997632,0.47757718531741994,0.9797979797979798,0.1189000000000001
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1677385850140173,2.176334771345452,0.0108439981220224,0.0013553177032937,0.9384635708597926,6.524374034292856,0.4706279328487315,0.9797979797979798,0.06060000000000014
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4381185188268712,4.144669916400128,0.0442762651941525,0.0044545998302214,0.952778624181896,0.14836096169324342,0.20047984600853835,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1314040568325542,2.8492949106330903,0.0194658832077978,0.0046693548616315,0.9518705931706484,8.504016202500445,0.5995905171568172,0.9797979797979798,0.09099999999999994
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4128338386591347,2.6914279442466578,0.0422758194357049,0.0038646597720521,0.932963522658343,0.16132871768408627,0.1346937561557735,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4140182010804263,2.4044471029493697,0.0331610874984415,0.0027161557167882,0.9638005454621532,0.1517759061381932,0.2414076956040162,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3554548672338581,3.743856717479092,0.0353674068787648,0.0037922651646659,0.9640666881193812,0.1545580651599227,0.22934944371398813,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4317601446998372,3.0907784511543754,0.0465927507326972,0.0017764371783427,0.96026690346232,0.15625030204733376,0.20845143324688145,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3028743311483178,2.046942226976294,0.0322973502249273,0.0028108189830266,0.9559165996945748,3.5036427537869104,0.7231447612291473,0.9797979797979798,0.08079999999999993
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3812634937935784,3.972678896219809,0.0242793351677448,0.0044812270724036,0.9503196038738908,0.1329999329448557,0.23868155126752602,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2834473218611879,2.162180600638071,0.0456889427428333,0.0031219690348317,0.9671942327086502,3.8625687997560125,1.0423924806991813,0.9797979797979798,0.06060000000000014
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.302026439773121,3.689889636290298,0.0251834187020579,0.0019387007309342,0.981532527624628,0.15029022768029007,0.3861180194971593,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.101142907431396,3.3837150509391734,0.0219226458301378,0.0045445593788732,0.9529014410241232,11.089353888574607,0.6645468970592117,0.9797979797979798,0.09029999999999992
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2709816142381926,3.1307776062206525,0.0393926759763917,0.003388029836844,0.945014400428026,4.1636447694250025,0.3911356173206606,0.9797979797979798,0.19710000000000005
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1806828242745493,3.0731027598065985,0.0213229266863025,0.0048675967687454,0.938908416179744,6.186559826933338,0.4028394980029762,0.9797979797979798,0.16639999999999996
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3629445861595641,2.6831096607968306,0.0379994826452645,0.0031378299326616,0.9688087093975576,0.1719606727987507,0.2312088003466461,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3394485564097901,2.489567335978911,0.028609842794709,0.0039963830893912,0.9823941046507736,0.16600250141879627,0.3497780477706829,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.371523356547169,2.1894013226896494,0.0457497436237948,0.0023656109551965,0.9396025307641018,2.83497066012513,0.47080398689959446,0.9797979797979798,0.11300000000000014
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1880664904250632,2.1805996367443754,0.0418644817559676,0.0036295967978848,0.9620280616102082,5.9660389327961125,0.926568956024686,0.9797979797979798,0.039699999999999985
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3067907526789974,4.26155227449731,0.0295688336256359,0.0018682176354067,0.9747352989224792,0.15575964063458836,0.2964791943142386,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2890075643894972,3.576861773932209,0.0347435906809252,0.0041352471288827,0.956341920972484,0.1808176647583711,0.1759700569851225,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2861855794169019,3.393011783416956,0.0356380757750143,0.003717460684346,0.9534840727966672,0.1903299776726193,0.16628251480938017,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1696294404434027,2.7502798385557443,0.0355162032216497,0.0045644420671354,0.9386044486623522,6.663726514868407,0.5109008801314753,0.9797979797979798,0.07160000000000002
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4243212616001115,2.311101706164311,0.0356556023902004,0.0028134985685875,0.9820377291080972,0.15815503286036103,0.35774149127599375,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4240864885237758,3.6194724626852985,0.0354736855793665,0.0015764817295641,0.9690089552327824,0.13914350487630103,0.3113548056838039,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.39379291861274,2.614870272102676,0.040901222888114,0.0023974347019458,0.930877105593516,0.16773873186896637,0.13030345663681797,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4322882162617986,4.024332069650951,0.0485776384772193,0.0012860499633348,0.965700315664935,0.15520035309129251,0.23580418730770278,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4093939594424839,3.3649648031023416,0.0143435672512338,0.0025764162941257,0.9897928682657242,0.11821121337142156,0.8602765683046174,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2786158571524112,3.9963833777824136,0.0261211595991106,0.0030690936311531,0.9311470791689268,0.15852661044292748,0.14037415142740414,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.342401654675271,3.422806668406607,0.0243059073658773,0.0013347301023493,0.9756281257201332,0.13995007965085024,0.3665817888497956,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2174624683037135,3.366822839843647,0.0196973090201904,0.0015537879831754,0.9388052081756676,0.17312806212689671,0.14286368098376492,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2842710471088878,2.44774604818578,0.0235631620210027,0.0036701781159604,0.953309271203269,3.812823492057599,0.299430715580472,0.9797979797979798,0.4218
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.207191961325204,3.9596478124699206,0.024926304974803,0.0044964012012186,0.9605771546250592,4.6842915901053255,0.31144736971983467,0.9797979797979798,0.6271000000000002
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2326098789732734,2.686956371256569,0.0374500124954377,0.0038862879721452,0.9817108008077364,4.829276812723751,1.6336373364859365,0.9797979797979798,0.09670000000000001
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2684028769181983,2.997491609351037,0.0335351676738522,0.0016479131516054,0.9662414780552404,4.172900867276459,0.6444328408493264,0.9797979797979798,0.27660000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2806740151965298,2.5314883929113483,0.0447059869909435,0.0016397309558355,0.9812167915052724,3.9742465976355463,1.6073958609539223,0.9797979797979798,0.09319999999999995
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1650691107005357,3.8528415861436858,0.0357960722545364,0.0033324115631662,0.950562385263108,6.877769151041597,0.6212692999782804,0.9797979797979798,0.1094000000000001
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2586471759128204,2.3373602580346136,0.0414110301687443,0.0015878879619938,0.9569664977102952,4.288901486149795,0.7670111525053764,0.9797979797979798,0.07130000000000002
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1995002352047173,2.5860852566215606,0.0263478755605337,0.0014149651550297,0.9370054568996132,5.588572303976202,0.4455564355964513,0.9797979797979798,0.10000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2527115387031403,3.298195198469284,0.0162476260252613,0.0030287191363915,0.9314986508673538,0.14960449815577,0.1526259290434958,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1404832288084557,3.6061370250226856,0.0393113667244119,0.0015054166655027,0.9531779308490788,8.106315379958565,0.7049850445161442,0.9797979797979798,0.07999999999999996
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1959200372392706,3.60790047637264,0.0228654014338012,0.0022002353630834,0.955807367132224,5.722215278575237,0.373508481754747,0.9797979797979798,0.34940000000000004
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2740365634875942,2.3449928493513164,0.0257103123302974,0.003590200121617,0.980493991147282,3.970532918129944,1.4064358995278554,0.9797979797979798,0.14930000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3698392021987142,2.382904763253974,0.0281981178211749,0.0036809149245053,0.9599368397607786,0.15715197397779027,0.21224025045496356,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1493112693095755,2.680000293536924,0.0102042139876625,0.0022256952519844,0.963758283200854,7.404520324129286,0.7409524032407167,0.9797979797979798,0.14530000000000004
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3791682361922733,3.917353838720576,0.0439287634950788,0.0030981102142917,0.9587707475037508,0.16243285229190788,0.1943785668982186,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4207338703038005,2.5643435952976543,0.0499274127824588,0.0049273075356615,0.9837668490669752,0.1876872041650462,0.3325818168860587,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.2269375848989042,2.7140297326184437,0.0109439020617858,0.0029357263404962,0.961317791449844,0.15561730297832055,0.22829349308966118,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.337409014221822,4.317180986309853,0.0223598113164189,0.0010694547633542,0.9648173879496148,0.13672324839056324,0.2932569222971218,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.216429472143207,3.146628823866849,0.0388380667286151,0.0034426215566779,0.9324295317507852,5.237517649396082,0.41416527358585475,0.9797979797979798,0.11240000000000014
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1882203941461166,4.309920160833386,0.0156976390758196,0.003226041538234,0.9855653781979712,0.17012295597399266,0.3784572445262007,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.1842850906579208,3.9650170032834415,0.0410100363004883,0.0012220079526708,0.9864258453908588,6.187841649550093,1.9739729661994283,0.9797979797979798,0.11000000000000008
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.4312918295510398,2.4375492738568187,0.0373396040320091,0.0012271607261217,0.9876358205399488,0.1528998690369487,0.45590911040124926,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3592010884288062,2.070969675502317,0.0439139817111988,0.0030595868579535,0.9675162122640152,2.9107734544379924,1.0094169657048226,0.9797979797979798,0.08919999999999989
"{'length': 2, 'rbfs': [{'center': -0.0052932455624113695, 'radius': 0.6836980714490458, 'weight': 0.522892570287128}, {'center': 0.24935173727379661, 'radius': 0.3313335772395308, 'weight': 0.4771074297128721}]}",0.3443215629055117,3.1193587104301788,0.0259064565934542,0.0035860765316744,0.9853151381849669,0.14451793927605774,0.4855834248554247,0.9797979797979798,1.0000000000000007
