policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.12137656701553673,0.5511195800155317,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074588597281543,1.0221101760570286,0.98989898989899,0.08079999999999996
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.21297611231599384,0.17544691210427352,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.15680911539251788,0.2545782662326311,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.22215397321239133,0.4245769081821542,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.318367404844151,1.5420159628370869,0.9797979797979798,0.06000000000000015
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.2056541521176523,0.30684696100057823,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.950423629160255,1.6055424409349703,0.9797979797979798,0.19870000000000015
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.1678009325324995,0.21534450275048073,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.02662330243929,0.22175208613303338,0.9797979797979798,0.2563000000000002
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523906970036792,0.35797474602545687,0.98989898989899,0.05920000000000014
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1708583357672975,0.26548382918441066,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.502908101219024,0.451638934348748,0.98989898989899,0.0969
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.19523431136590688,0.17923939455149898,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.18835215124518861,0.3151173008258872,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.18266436022753726,0.32358611422084355,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.18398247055571842,0.29319296798444117,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5032796535414055,0.5328107459739916,0.98989898989899,0.08569999999999992
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.1508168415686247,0.27514332915207623,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8622759634459913,0.8332113416252889,0.9797979797979798,0.07
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.18139753526457147,0.5330854373972727,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.087317358701553,0.4619233861859057,0.98989898989899,0.11330000000000015
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.2713701766466838,0.1678652251106698,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,6.186513399330719,0.20117138042837795,0.98989898989899,0.3156000000000002
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.21348888026130544,0.3245313396086264,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.21748126511523644,0.4742149319048518,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8347640726736927,0.2557368852042187,0.9797979797979798,0.17819999999999991
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.96607242923046,0.7653062092546385,0.9797979797979798,0.03999999999999998
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.18712248232940917,0.41824225580001484,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.2163886007663715,0.24334754531620417,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.22476887072556895,0.22264066071653502,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663937401664023,0.34410577901281664,0.9797979797979798,0.08239999999999992
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.19942946328681965,0.5009991637708348,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.15963097404604557,0.39886345699901016,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.20638129643665112,0.16835216675391138,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.17953902500271804,0.3359699914989459,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.12592459869486075,0.9206390894751303,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.19326835720193883,0.17988314305323874,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.16495407563996212,0.47187685011647423,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.22326363689050974,0.1855441160043593,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,3.8252742989677384,0.24291274795296286,0.98989898989899,0.5040000000000002
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.23823091304625382,0.2461966626514687,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829801025758614,1.3168960497589677,0.9797979797979798,0.13659999999999992
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.25786351701341026,0.2580198171482279,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9735012241109144,1.270718793706154,0.9797979797979798,0.1401
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.8781448572926855,0.2675368962494181,0.9797979797979798,0.31720000000000004
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.2887677438403085,0.5704993798404414,0.9797979797979798,0.0889999999999999
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588310389020945,0.296463298159103,0.98989898989899,0.11170000000000012
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.1872068184973272,0.18640096655364768,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106508738251874,0.45556546094133243,0.9797979797979798,0.12999999999999984
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.2510818566405086,0.21731921088371295,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.970183546553509,1.1435487889063831,0.98989898989899,0.17649999999999988
"{'length': 3, 'rbfs': [{'center': 0.7633755543553739, 'radius': 1.7045150685079689, 'weight': 0.12745627736906312}, {'center': 1.0165137451921509, 'radius': 1.9148165594076367, 'weight': 0.19737407568901874}, {'center': 0.5427531275165265, 'radius': 1.7308776894280236, 'weight': 0.6751696469419182}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.20342955621706013,0.2755859034505959,0.98989898989899,1.0000000000000007
