policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.15017453696728386,0.18889845343492714,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.3177933383835985,1.378812877520505,0.98989898989899,0.10680000000000006
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.143691100944512,0.1245885096312025,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.946096399680746,1.3952337617011823,0.98989898989899,0.25889999999999996
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.08900808401256653,0.09868728765461807,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.027639809522231,0.11820017580360244,0.98989898989899,0.41790000000000027
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523599165473438,0.2140580926465974,0.98989898989899,0.14240000000000008
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.125922701199969,0.09511690652383423,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.50230805765248,0.325078247828728,0.98989898989899,0.18339999999999998
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.13946535913458538,0.07093944528799041,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.12086556400363083,0.12378834972238427,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.13035296734851567,0.11994348975636389,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.13643613764957863,0.10866072469239901,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5037991456120885,0.41533823238607864,0.98989898989899,0.14610000000000006
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.09872533995476208,0.11462663505921021,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8628489372118047,0.7578824843449893,0.98989898989899,0.10080000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.1202918103864494,0.20574920409048125,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.085180208531416,0.33750992676103786,0.98989898989899,0.18260000000000004
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.2118042273953034,0.08255517304737009,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.4142340777806324,0.07896318821437731,1.0,0.9939000000000008
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.14970332725114568,0.1334007638940424,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.13496803308179864,0.20201503616720984,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.835218611058816,0.1481934639575967,0.98989898989899,0.2903000000000001
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.96636253237895,0.7029446570807807,0.98989898989899,0.059600000000000146
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.1302683869995252,0.15846387037739182,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.16073722847585026,0.10112756470527617,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.1693545547294615,0.09603175043527307,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663532165983744,0.26681690666768476,0.98989898989899,0.12410000000000006
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.12908680634420178,0.2000749201951211,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.11174165593625882,0.15087952723013068,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.1464738002915297,0.06816847898822435,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.13659414779356863,0.12266018127227896,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.07419761564131902,0.39795946463317333,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.13188139050106196,0.07162079527887663,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.10731997343866646,0.1906095247792665,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.1434388306596053,0.0795205282255014,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.15460005781396244,0.09817411809943921,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.1748723414845854,0.11178929163969833,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829288703890125,1.1294114884564928,0.98989898989899,0.2120999999999999
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.18674526543414074,0.12565937565394514,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973485822108056,1.0928768866332639,0.98989898989899,0.2075999999999998
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.875114230514846,0.14681085303455857,0.98989898989899,0.4399
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288728100957516,0.47467010405367005,0.98989898989899,0.12939999999999988
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588495176923473,0.17922278125827465,0.98989898989899,0.20539999999999992
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.11296823387253395,0.0789407307956732,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106338136872752,0.36066631656881704,0.98989898989899,0.17029999999999992
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.17846741947805897,0.10188333742843131,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.969869559862193,0.4560114010992568,0.98989898989899,0.4902000000000003
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.12306842774188438,0.11395556792358429,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43815403273332165, 'radius': 1.7047497596464731, 'weight': 0.14124936472815944}, {'center': -0.07592464451219816, 'radius': 1.8553759576468483, 'weight': 0.12475578139711316}, {'center': 0.43739346343173935, 'radius': 1.3542421112846814, 'weight': 0.7339948538747274}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.397540651091969,0.2555334905711353,0.98989898989899,0.46640000000000015
