policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.07866622084269023,0.3033942673153342,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074934541552062,0.8884917743290632,0.98989898989899,0.13069999999999987
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.13122671567359548,0.09329716739015516,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.103272885488493,0.14020864391470877,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.15431552654886685,0.21261620482169638,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.318147227784344,1.4097225891609346,0.98989898989899,0.09910000000000005
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.14888569102544308,0.14790311678762258,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.946260491846628,1.4456868393277689,0.98989898989899,0.25320000000000004
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.10135129525056327,0.11858612245729416,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.026217725425079,0.1195989459773999,0.98989898989899,0.41490000000000005
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523586233189266,0.24370207743884653,0.98989898989899,0.12080000000000028
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1329139702651504,0.12235868159397378,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.502684230541815,0.3219975160493784,0.98989898989899,0.1707999999999999
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.14492938685613085,0.08667086588651261,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.13032805411200482,0.1588005599924397,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.13790112026174647,0.15050756150805109,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.141970006818446,0.13322259301813547,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.503621943504728,0.42326417663787264,0.98989898989899,0.1392
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.10751729919497875,0.14108046356445855,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8621463103619376,0.7644684654725579,0.98989898989899,0.09800000000000003
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.12987947765633817,0.2613735226226663,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.084670165005479,0.3260451305287082,0.98989898989899,0.17559999999999987
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21077025803632887,0.08997445469400911,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.37968433937712387,0.08843319582610096,0.98989898989899,0.9936000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.15346693834704303,0.15152337774568683,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.14359535283884273,0.24226270627265317,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.835259543514031,0.15618555203265033,0.98989898989899,0.28300000000000014
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.9670966184628735,0.7044774450233141,0.98989898989899,0.05390000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.13814360249042903,0.1965123237340578,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.16242272622011608,0.11424332617873353,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.1689193549171854,0.10402660586718764,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663458292204641,0.2726303681136705,0.98989898989899,0.1187000000000002
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.13807808063877455,0.2446102522352284,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.11958433445271957,0.19165711152181722,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.15027341215704393,0.08034751318683729,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.14138453295279066,0.14964980550825288,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.08374977856438783,0.49458448960655477,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.14007414250735226,0.08934685897674656,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.11686106115672139,0.2381982420977506,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.15006221467532313,0.09440051331601779,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.15920968677770803,0.11410633358227465,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.17461082465771507,0.12320146324231891,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.828784775085148,1.0877357034404969,0.98989898989899,0.20520000000000005
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.18666759107391778,0.13411754789247332,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9735034693284836,1.1042601696230276,0.98989898989899,0.2019000000000001
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.8760633713498995,0.15927535250910857,0.98989898989899,0.43620000000000014
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288861452532033,0.48250146033569763,0.98989898989899,0.12170000000000024
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.5883472689036635,0.18787954404030346,0.98989898989899,0.19570000000000023
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.12476291239953395,0.0985377195772723,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106283098243484,0.3762537460100424,0.98989898989899,0.16759999999999986
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.17856549530828117,0.11196172505665719,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.970164470194745,0.56445370423843,0.98989898989899,0.4682000000000002
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.1345631637315167,0.14293149932556512,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.33797485974875613, 'radius': 1.9378796730092143, 'weight': 0.13023582664891967}, {'center': 0.4313533002496474, 'radius': 1.7511573228281874, 'weight': 0.21918099530053248}, {'center': 0.48619878760602714, 'radius': 1.3483887906856862, 'weight': 0.6505831780505479}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.400697012690342,0.2900541332036997,0.98989898989899,0.4158000000000001
