policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.07541230088491356,0.28086384086592686,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.0745965388314636,0.8882309208773367,0.98989898989899,0.13289999999999988
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.1269895310489793,0.08602367968682696,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.09940056906811046,0.12966830385679096,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.15167349786860104,0.20132599117269648,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.317819231610237,1.3942499198274219,0.98989898989899,0.10100000000000006
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.14670494026895137,0.13708002631157057,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.948004811705971,1.4249487527037135,0.98989898989899,0.2543
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.09704845686770036,0.11383439593152375,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.0261985299021035,0.10410557299293699,0.98989898989899,0.42300000000000015
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523679453954506,0.2300361699836062,0.98989898989899,0.12959999999999985
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.13035165382347164,0.11452468974739802,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.5028881796421,0.28756668040099914,0.98989898989899,0.1775999999999999
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.1426995315247628,0.07899979202882065,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.12753571338727146,0.14788531816784814,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.1353569184067919,0.14061716736503063,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.13955466476502815,0.12282321537986142,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.504113330248246,0.4329629585438383,0.98989898989899,0.14140000000000005
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.10424640116970665,0.13168707120176865,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8624788797245806,0.7663399004483505,0.98989898989899,0.09960000000000008
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.1269271061093896,0.2417418798971975,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.086522079035253,0.36442724929494114,0.98989898989899,0.17889999999999995
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21129315049622613,0.08644178255906643,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.4059231014069984,0.08420975990045217,1.0,0.9949000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.15106178207404247,0.14122633956266586,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.1400184659187274,0.2332266396102837,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.83515733392105,0.15077561011257784,0.98989898989899,0.2867000000000002
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966014474082785,0.7000020742808102,0.98989898989899,0.0560000000000001
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.1354689099140538,0.18445233742486428,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.1614628863400013,0.10642608418495608,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.1686462894102233,0.10100337620955566,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663178486092515,0.2833006262462463,0.98989898989899,0.12030000000000018
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.1352665452388409,0.23349392069903827,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.11687535717937196,0.17900075358484127,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.14819017976110568,0.0759266843462026,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.13955928838456447,0.13971481593975305,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.08045774179662982,0.462453898156696,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.13714408450872545,0.08364757471457619,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.11371774725949191,0.2215103753010902,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.14679122987839946,0.08749822851962664,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.15591666222848274,0.10845004307164002,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.17466298378078446,0.11614590427992934,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829356395887507,1.1511370030097994,0.98989898989899,0.20850000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.18676618355673336,0.13097624129473823,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9733444376683744,1.119309805780431,0.98989898989899,0.20390000000000005
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.876312998404432,0.16304600008716572,0.98989898989899,0.4401999999999999
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.289011304763461,0.4807109135705465,0.98989898989899,0.12510000000000004
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588238011869248,0.1868226309845755,0.98989898989899,0.1996000000000002
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.12124482038524992,0.09307602610426685,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106375896357573,0.3724539128246392,0.98989898989899,0.1685999999999999
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.17829103219204423,0.1085944644696885,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9692222922275566,0.5875850497473849,0.98989898989899,0.47940000000000016
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.13146247048349105,0.13476051981496548,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.399576311118653,0.27085436314035055,0.98989898989899,0.43720000000000003
"{'length': 3, 'rbfs': [{'center': -0.04523447934364411, 'radius': 1.955212878985019, 'weight': 0.11244925080087578}, {'center': 0.3527640340542821, 'radius': 1.8139862742563837, 'weight': 0.462936645219693}, {'center': 0.49283115733233784, 'radius': 1.2197342584146336, 'weight': 0.42461410397943117}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.14610801320421002,0.11665645541206228,1.0,1.0000000000000007
