policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.1687798099270281,0.771555902398316,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.0745089546810895,1.1281438958352032,0.9696969696969697,0.07219999999999999
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.21122427725700024,0.18980291012351838,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.18204999428795857,0.32625980593885434,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.21614761435157775,0.4365189605439784,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.317757540901119,1.6665986975866074,0.9696969696969697,0.049100000000000026
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.20768525370666016,0.32931456814182203,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.950530487560105,1.6892148316724296,0.9696969696969697,0.20519999999999997
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.19051396283610336,0.25651478200327976,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.027431683971176,0.21922635921505174,0.9696969696969697,0.33519999999999994
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523913260092928,0.44951508409674473,0.9797979797979798,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1867230221029112,0.3400865935709478,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.503394208509263,0.5298585651473493,0.9797979797979798,0.08949999999999994
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.20179768581063895,0.21006112962264956,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.19846985784955318,0.35880263150587244,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.19377035235571982,0.38009430295198426,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.19395121515933822,0.3417296315536628,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5039482208761883,0.6477505889014029,0.9696969696969697,0.0773
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.17982696865127315,0.3652229443731523,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8628538665746133,0.9390184035713884,0.9696969696969697,0.06100000000000013
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.19388720022928108,0.6083118909033423,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.088623752591664,0.5309068986094954,0.9797979797979798,0.1105000000000001
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.23889822711413986,0.15948180061340422,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,2.7012953413428997,0.19251371120122562,0.9696969696969697,0.8613000000000002
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.21140875231153086,0.337567289755185,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.21356298601176182,0.48569578983049794,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8348979346847085,0.2883562769500939,0.9696969696969697,0.1996000000000001
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.967189691790279,0.8655797994026231,0.9696969696969697,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.1965871605008648,0.4758682540043118,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.213050818292853,0.25564644790788293,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.21784197926203464,0.23079330977797927,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.664287797611625,0.4205267541342391,0.9696969696969697,0.07609999999999999
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.20500312986863975,0.5386124670107956,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.18263237493160542,0.5112415495115619,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.2080005360345803,0.19340942902382396,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.19123737818036554,0.40352451715926285,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.1697389204676152,1.2709064582416534,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.2008273856609411,0.21031356390443287,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.18457179356069833,0.5758126609376032,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.215830640147093,0.20010077913690627,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.23554490009073245,0.20189686686771416,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.22469841352965408,0.2513135317543697,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829019095884798,1.3898432580491247,0.9696969696969697,0.14240000000000003
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.23103130548676437,0.2454592100787451,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973710048459936,1.3625912515204572,0.9696969696969697,0.1455000000000001
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.87680131620453,0.2434265023011681,0.9696969696969697,0.3747
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288796059534764,0.6612764433497968,0.9696969696969697,0.07999999999999996
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588308422126665,0.3524320572379682,0.9696969696969697,0.11020000000000009
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.1981691075138944,0.21794004073077608,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106415151969916,0.5190951689344597,0.9696969696969697,0.1289999999999999
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.22871147978848258,0.21813633823433204,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.970566329754664,1.131905170663861,0.9696969696969697,0.2136999999999999
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.2067801405480216,0.2995190903689113,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20799846728793214, 'radius': 1.8716694854367049, 'weight': 0.17898113466682855}, {'center': 0.38569554512388143, 'radius': 0.460250527792248, 'weight': 0.42378205897925225}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.3972368063539192}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.405510831933641,0.6580670113230082,0.9797979797979798,0.13770000000000002
