policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.07031323003978994,0.2496856368579854,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074457055126478,0.9333101269870393,0.98989898989899,0.1353999999999999
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.12577827285861443,0.08266099341915206,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.09518195564362635,0.11916781412914428,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.1537718121605249,0.20385975913499757,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.317584588232532,1.413330869102904,0.98989898989899,0.10480000000000009
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.14766576449396224,0.13759145741484993,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.948789399979661,1.5448623430525286,0.98989898989899,0.2401000000000002
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.09279087241140381,0.10301469584011858,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.025936463413401,0.11838076777705636,0.98989898989899,0.4100000000000002
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523826788897323,0.23554986051509097,0.98989898989899,0.1361999999999999
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.12987847053699456,0.10876607115885119,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.501394514327435,0.3280893685647034,0.98989898989899,0.1802
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.143771131232664,0.07831416912427765,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.12683413145622727,0.1415317719651338,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.13527675178719858,0.1361557177040972,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.14008479162908,0.12211165903483338,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5034950304266075,0.441882966198327,0.98989898989899,0.14450000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.1019787304077686,0.11968059116227396,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8625112479482233,0.7935034696602618,0.98989898989899,0.10010000000000008
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.12608390701256508,0.2351126972671104,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.087405266222207,0.36807335763453053,0.98989898989899,0.18119999999999997
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21159974595156475,0.08344724553955712,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.4557278741361842,0.08039989193078156,1.0,0.9927000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.1525598295099375,0.1438066833972723,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.1411779565637501,0.23038126324371988,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8349612520987755,0.16484192825849653,0.98989898989899,0.28180000000000016
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966589728971643,0.7265634228870432,0.98989898989899,0.05920000000000014
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.13560271722167247,0.18180644200207546,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.16259731959908325,0.10670901964676027,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.16915003091817182,0.0998640359655732,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.662580163000005,0.29183978418693557,0.98989898989899,0.12360000000000013
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.13496948058700758,0.22839508773240214,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.11557377737720613,0.16792909090182842,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.14956307491885468,0.07412301230376475,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.1398690507724887,0.13821172068161416,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.07588235650065321,0.4119652317123484,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.13760176558597836,0.07872471636630053,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.11161340380754274,0.20789908576819913,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.14912305467058545,0.08618351682568805,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.1597108409016897,0.10550680452584074,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.17513946929089494,0.11417010156731917,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829626236686293,1.1519180547710297,0.98989898989899,0.20869999999999994
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.1867367999915615,0.1274318936087438,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9738070770738294,1.163869697065615,0.98989898989899,0.20200000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.87784333095965,0.19586448039981696,0.98989898989899,0.3904000000000002
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.289169812782987,0.5081056396140307,0.98989898989899,0.1283999999999999
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.5882100614580255,0.18931106968490924,0.98989898989899,0.20070000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.1194166767611376,0.08633855106951265,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106452523745785,0.39599233837357806,0.98989898989899,0.1652999999999999
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.178392617526174,0.10535996952405137,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9698941040535907,0.5662280642128759,0.98989898989899,0.48310000000000025
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.1306447453170886,0.12849421146457457,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.399914147523633,0.2557976397050702,0.98989898989899,0.43720000000000003
"{'length': 3, 'rbfs': [{'center': 0.5440999604813443, 'radius': 1.932826825737906, 'weight': 0.4278318318273608}, {'center': -0.2445950863405736, 'radius': 1.552779790334614, 'weight': 0.1847738937134942}, {'center': 0.4337559125413344, 'radius': 1.2801926826167562, 'weight': 0.38739427445914504}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.14729774857852976,0.11602206554623933,1.0,1.0000000000000007
