policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.06448392284348996,0.21708807479671485,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074625266337595,0.8538363771219174,0.98989898989899,0.1402
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.11539133418364741,0.06833947907211578,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.08701724286013783,0.10231190790883042,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.14957488168310315,0.18422412578944708,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.317749341220054,1.3659813499644082,0.98989898989899,0.1105000000000001
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.1432720391696666,0.12128319717244493,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.946387966360309,1.3857311691053804,0.98989898989899,0.26259999999999994
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.08392709335785904,0.08691768420619013,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.025768658760468,0.10363480379601824,0.98989898989899,0.42380000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.52367630498517,0.2000979551952244,0.98989898989899,0.15150000000000005
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1253999039270695,0.09108386305783098,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.503527806998312,0.29622197006035017,0.98989898989899,0.18730000000000008
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.13993270293842827,0.06697141851574963,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.11925627363412013,0.11693229779494944,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.13013010821943918,0.11719970777328126,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.136255379219943,0.10586620867700737,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.503899799024036,0.397322476845634,0.98989898989899,0.15050000000000008
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.09521586132030499,0.10087232794647069,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8624089279636715,0.7353432861150901,0.98989898989899,0.10310000000000005
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.1183246555483513,0.19249115684710702,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.086893038743845,0.3143189515677868,0.98989898989899,0.18680000000000008
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21178243995997753,0.07926610027123392,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.3597995464744868,0.07456711760281808,1.0,0.9956000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.14975012186386574,0.1303071152756811,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.13483465988206336,0.19653522854441294,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8351620307526493,0.14156890663045324,0.98989898989899,0.2929000000000002
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.96615957915005,0.6802806700327915,0.98989898989899,0.05970000000000015
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.12986687575973832,0.15478492456009418,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.1614426293364044,0.0985992036502643,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.16900409729271249,0.09312959476490903,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663462045840835,0.2502913627658522,0.98989898989899,0.12630000000000002
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.1283482356342874,0.19418873893845776,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.10898627490256761,0.13490963497387307,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.14620671790547182,0.06509485299088444,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.13668232117147197,0.11978703813466045,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.07021318995711485,0.354756320933247,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.13167922152014347,0.06703481924522525,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.10381663131395476,0.17049698401538163,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.14379635277588812,0.07528270173921192,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.15588309418203464,0.0949960815674339,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.17493515279517768,0.10836735340631794,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.8291564042339195,1.0608382204164768,0.98989898989899,0.21479999999999996
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.18669351325637146,0.12261663892814635,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9734564179502674,1.0922279319766524,0.98989898989899,0.20869999999999986
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.876168381318046,0.13264531226424067,0.98989898989899,0.4429000000000001
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288781288144622,0.4640481448437755,0.98989898989899,0.12999999999999984
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588209381865188,0.16560025751696464,0.98989898989899,0.20929999999999985
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.10918429229989378,0.07104018638969815,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106306750637073,0.35589684077643796,0.98989898989899,0.17159999999999995
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.17856244513773192,0.09886936724519352,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9700315408100733,0.5002305193666393,0.98989898989899,0.49119999999999997
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.1224694654832631,0.1085763984550185,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 1.8728736537349935, 'weight': 0.1325096128035371}, {'center': 0.38548278009680026, 'radius': 1.8075290048960966, 'weight': 0.2061783632275875}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6613120239688755}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.396411483879452,0.2534996030449177,0.98989898989899,0.4720000000000001
