policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.1498539798013588,0.18425951917604874,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.317819728199855,1.4335235754907933,0.98989898989899,0.11020000000000009
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.14393203666484003,0.12149054651038001,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.94819808631997,1.4882445158806377,0.98989898989899,0.2556
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.08281958309738616,0.08762075645375104,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.026546594122076,0.10109482615248264,0.98989898989899,0.4273000000000001
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523847509491556,0.21357112985459314,0.98989898989899,0.15360000000000001
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.12545987014375296,0.09067921126107992,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.502733951645885,0.3171728725246192,0.98989898989899,0.18720000000000006
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.13951073579724058,0.06631455262172178,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.11934132502999487,0.11552022532059676,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.1304250188494021,0.1165911910324982,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.13628021287605238,0.10546720369288644,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5038808898445724,0.4500988634898022,0.98989898989899,0.14980000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.09449552923666216,0.09717749274831086,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.862434006746755,0.7964635997277458,0.98989898989899,0.10270000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.11835455543955772,0.19185985113784246,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.087188496885938,0.3339080359127057,0.98989898989899,0.18920000000000003
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21127611491080517,0.07959207211355751,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.49253295509178063,0.07306000354936817,1.0,0.9901000000000008
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.15005486671785045,0.12961749702528647,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.13444053467294992,0.19750323337906828,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8352465179005724,0.15847078084291977,0.98989898989899,0.2908000000000001
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.9670433449547025,0.7237989489045169,0.98989898989899,0.05990000000000015
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.13023608978935375,0.15400727094772335,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.16107831032882078,0.09877896804829396,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.16914625417386966,0.09262739020267267,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.662380186568099,0.2809009584493069,0.98989898989899,0.12789999999999999
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.12859088904813992,0.19352599089003758,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.10838117378088351,0.1321383495444699,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.14681382054678313,0.06450848240515185,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.13662341892237823,0.11948747791257315,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.06933484617421046,0.34513821802965133,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.13151091278091795,0.06658306286620694,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.10276778535725302,0.16402002575227542,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.14356106702545748,0.07499823711697332,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.155495797739286,0.09400199860484362,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.17604637194058106,0.10776851416222182,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.82899309806676,1.1230058600139736,0.98989898989899,0.21619999999999998
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.18682198016076113,0.1221680372478571,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9739644583463356,1.1469261410200084,0.98989898989899,0.20919999999999983
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.875992265326599,0.1709713905573054,0.98989898989899,0.43570000000000014
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.28914864252068,0.4971882129933205,0.98989898989899,0.12999999999999984
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588212684654239,0.18683484554549104,0.98989898989899,0.2094999999999998
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.10791216936276013,0.07018524587758287,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106313915557044,0.3939529199107395,0.98989898989899,0.1708999999999999
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.17886667568959166,0.09848719168473434,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9692828786648056,0.5401206584395961,0.98989898989899,0.5047
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.12181541682206712,0.10832307325714634,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.13688544567854033, 'radius': 0.6825915394898756, 'weight': 0.1342687490531285}, {'center': 0.3174360343692659, 'radius': 1.8075290048960966, 'weight': 0.20891549168914908}, {'center': 0.4728130373685454, 'radius': 1.4980354612394604, 'weight': 0.6568157592577224}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.39618403814258,0.21448782647342343,0.98989898989899,0.4790000000000001
