policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.1285465480503266,0.18955974941288334,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.1083785932971289,0.12756069994344046,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.14654282055183848,0.061579847311038015,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.13657982128477028,0.11646509761103882,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.06437011047576251,0.2923395306017536,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.13153411246550517,0.062483707944031866,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.10190566263304204,0.1549134112311107,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.14384435246180874,0.07059552709136521,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.15587432040725985,0.08968842675016028,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.1745638701021222,0.10460919291479163,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829167297444479,1.1311403793025074,0.98989898989899,0.21809999999999996
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.18677374936569616,0.11856606976483802,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9736696246941046,1.1176411168959886,0.98989898989899,0.21059999999999984
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.877282309700319,0.15322511415236448,0.98989898989899,0.44680000000000036
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.28914566611276,0.4856846244615726,0.98989898989899,0.13109999999999986
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.5882845545082125,0.16993564883354548,0.98989898989899,0.21279999999999985
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.10703368560508265,0.06366115083237037,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106222039227147,0.3777630516580785,0.98989898989899,0.1732999999999999
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.1786827728421636,0.09419626919814969,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.96959641744151,0.4970071999265344,0.98989898989899,0.5040000000000001
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.12231589699011611,0.10205669726883171,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.392289383573676,0.20683683935467734,0.98989898989899,0.5014000000000002
"{'length': 3, 'rbfs': [{'center': 0.1672361425925031, 'radius': 1.2461433599418994, 'weight': 0.3354239483381239}, {'center': 0.03242529848975295, 'radius': 1.552779790334614, 'weight': 0.2646797261454946}, {'center': 0.5177267703224209, 'radius': 1.4882122744296242, 'weight': 0.39989632551638143}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.14454476211151535,0.09929792875551707,1.0,1.0000000000000007
