policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.027041988974564,0.14287518897782003,0.98989898989899,0.39590000000000014
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.524176856300391,0.27384245573281535,0.98989898989899,0.10690000000000009
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1397196355836798,0.14634984734714954,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.501480697683691,0.39552404295569515,0.98989898989899,0.16039999999999996
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.1547269353527661,0.10184458702965418,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.14084642492761312,0.18695877809043043,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.14611746815775484,0.18335747861837365,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.15015272320879644,0.16156694503483265,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5039123408593156,0.460433280021561,0.98989898989899,0.1304999999999999
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.11412478691590125,0.15910836043388168,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8623684601064285,0.7968383476918846,0.98989898989899,0.09269999999999995
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.13978364469858695,0.30933957546111474,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.086546475709383,0.34362563469954477,0.98989898989899,0.1668999999999999
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.2131975091950445,0.09852420370381659,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.534285154638333,0.09328086324230306,1.0,0.9871000000000006
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.16555246451411337,0.1904153170463438,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.15740024971838154,0.29018805564496775,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8350157631747672,0.1783272233900094,0.98989898989899,0.2718
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966730962537405,0.7366715987034291,0.98989898989899,0.05050000000000004
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.14779774194401013,0.23859629481608877,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.17369343999568299,0.1378235139041803,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.18043082677306246,0.12725593153215614,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.662601141260221,0.3012644077449362,0.98989898989899,0.11340000000000015
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.14903849495765029,0.29799362850916744,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.1263778554177664,0.22544640753643913,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.1623991621951891,0.09715212798009809,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.14913295807995358,0.18386924044914135,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.08872838704930233,0.5417793082849097,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.1508999716558376,0.10319015897505486,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.1248787583905345,0.2740462524469582,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.16558173457820186,0.11085317178835631,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.18068343895617686,0.13164268493561784,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.1868467527898905,0.1477063380390695,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829260242565344,1.1413927251830094,0.98989898989899,0.19730000000000014
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.19630755337864125,0.15535305028760327,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9736470064919054,1.1387390190505255,0.98989898989899,0.19510000000000025
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.87712982904683,0.1693267892853192,0.98989898989899,0.42840000000000017
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288767182607195,0.5053854259492064,0.98989898989899,0.11960000000000029
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588562570970902,0.21180159175514204,0.98989898989899,0.18219999999999992
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.13602827206089238,0.11306314307807887,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106208700205775,0.39211759563689735,0.98989898989899,0.1621999999999999
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.19067131495816006,0.12985286135999982,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.969535449885809,0.6754139870098158,0.98989898989899,0.40670000000000023
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.14696325213840133,0.16800379475765045,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.403166668718654,0.3302041045793668,0.98989898989899,0.33170000000000005
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.42168304314580607}, {'center': 0.38807871220649837, 'radius': 1.813923809122632, 'weight': 0.2531591431769303}, {'center': 0.6941933453039063, 'radius': 1.5324196498642553, 'weight': 0.3251578136772637}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.15711107096215368,0.1534811781385218,1.0,1.0000000000000007
