policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.08048461967453352,0.3114697147160209,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074280326110659,0.9029564504836792,0.98989898989899,0.12759999999999996
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.13690963282384533,0.09862673498818096,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.10702817779774124,0.14326491565419303,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.16156227219696984,0.23441070083461185,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.317694160753212,1.406334977560198,0.98989898989899,0.09670000000000001
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.15507447210280895,0.15947661808451197,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.947874877033591,1.420699332289174,0.98989898989899,0.25200000000000006
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.10521184627410632,0.12695492820575374,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.02559474768963,0.1204316157129388,0.98989898989899,0.4133
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.5237943843632,0.24719004252222634,0.98989898989899,0.1151000000000002
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1357774415230724,0.13406919380794105,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.502151253122475,0.34432895497167787,0.98989898989899,0.1648999999999998
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.14988837095762783,0.09369654202621122,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.13523739820138608,0.16859587091358075,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.1416817235880268,0.16569139429980506,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.145772824233798,0.14655729979866833,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5038464845282826,0.42423474743960127,0.98989898989899,0.13379999999999986
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.1108861532013949,0.15069915538348813,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8630043949127844,0.7546377347669185,0.98989898989899,0.0964
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.13455655417504667,0.28203968619280373,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.086747577136268,0.3437762415366206,0.98989898989899,0.1715999999999999
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21139625615768082,0.09125895299696841,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.5375660860392178,0.09044253355240237,1.0,0.9885000000000008
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.15971038480850439,0.16624083475963844,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.15012333308582326,0.2662327254298626,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8349374227361457,0.15697876699079055,0.98989898989899,0.2789999999999999
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966618831923625,0.7087592570956516,0.98989898989899,0.05210000000000004
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.14302128862699498,0.21586564286500234,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.16729163206531747,0.12202530395373892,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.17356044382127042,0.1113827071631949,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.664447471603013,0.26257413855696105,0.98989898989899,0.1177000000000002
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.14277793618079174,0.27360356781821316,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.12276014920563016,0.20623823815842868,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.15600863041923482,0.08773893085851156,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.14510917217467253,0.16609336847527836,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.08577569831513591,0.5123163220871452,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.1452520771415654,0.0944469951571453,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.12033458373109435,0.2544215255033286,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.15761983040345298,0.10180652880484979,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.16834162142831716,0.12358956182063864,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.17961816704879768,0.1283837708822977,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829208223190255,1.0883160200887003,0.98989898989899,0.20330000000000015
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.1870878386407798,0.1375011878425128,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9738718088958214,1.1121129962910623,0.98989898989899,0.19860000000000022
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.877957946585407,0.1487455640058336,0.98989898989899,0.4335000000000001
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288951396202951,0.48205687235177636,0.98989898989899,0.12040000000000028
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588136697834101,0.19300143705670467,0.98989898989899,0.19060000000000032
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.1296846945027277,0.10380902705865548,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106290738417153,0.37446816372928954,0.98989898989899,0.1654
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.18178427299495267,0.11929015726735565,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.969912724840514,0.6313781507083306,0.98989898989899,0.4495000000000001
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.1397274815449773,0.15461621512363197,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.402781784890099,0.31048077279096464,0.98989898989899,0.38449999999999995
"{'length': 3, 'rbfs': [{'center': 0.20598040109375887, 'radius': 1.9241805978917064, 'weight': 0.318938312300715}, {'center': 0.3682655736810516, 'radius': 1.815964161344232, 'weight': 0.3052430090897458}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.3758186786095393}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.1525579651570134,0.1386998206275868,1.0,1.0000000000000007
