policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.08224740743356734,0.32350664450072775,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074769162087212,0.9070904054725536,0.98989898989899,0.1265
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.13977031453386413,0.10384443691253356,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.10920264757969857,0.14953395331165611,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.16372856082081044,0.24197107778243465,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.3178399140218096,1.4188133720617648,0.98989898989899,0.09469999999999998
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.1574980328813693,0.16720314410481982,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.946231274594709,1.4138784926775798,0.98989898989899,0.2504000000000001
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.10792094088861333,0.12961618164769131,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.026623500461066,0.13149861495348117,0.98989898989899,0.41230000000000006
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523645914570509,0.2527790433654892,0.98989898989899,0.1105000000000001
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.13741043706875922,0.13682200668892477,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.500954576726448,0.32335860848062675,0.98989898989899,0.16419999999999996
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.1517751611771604,0.09445464802037397,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.13756351747990597,0.17740420651931194,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.14320249606946234,0.17331153189478668,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.14709530957099853,0.15279115117918127,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5033648438309353,0.4542414042695178,0.98989898989899,0.13279999999999986
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.1124542908047934,0.15506179664756212,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8625163163320786,0.7676083450938331,0.98989898989899,0.09519999999999999
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.13622946359021396,0.29101141796500923,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.085943380257058,0.34639474628184014,0.98989898989899,0.1698999999999999
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.2110135904540968,0.09359842130316369,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.4244051582803872,0.09150886248876607,1.0,0.9925000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.16064642176698823,0.1756102455128668,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.15180236976110273,0.27907674541345134,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.834959462783521,0.16388560290390725,0.98989898989899,0.2763000000000001
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.9665750658584225,0.7078761564748244,0.98989898989899,0.05130000000000005
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.14436784816977843,0.22459912136355697,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.16890406102258915,0.12769336661431718,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.17529374753443622,0.1162279826013297,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.662910918124337,0.273662113870383,0.98989898989899,0.11540000000000017
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.14548633016668955,0.28230272087774194,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.12402617034186966,0.21516210255751284,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.15761546230276474,0.09102228707685518,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.14636350800226844,0.17279621246682925,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.08739874045471999,0.5344761366645902,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.14695364977356212,0.09839864112637726,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.12224355774218047,0.2640024744407286,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.15979375318104458,0.10548491754450687,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.17131831807029643,0.1212877786174984,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.1817283225395109,0.13675154857944608,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.830303553988594,1.1562851743868854,0.98989898989899,0.20120000000000013
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.18863032918439865,0.14212108994857114,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973536050749907,1.1007998461577595,0.98989898989899,0.19760000000000022
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.8754411177138,0.1870853048702313,0.98989898989899,0.42879999999999996
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.2890966277423495,0.48685656897563007,0.98989898989899,0.1200000000000003
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588273850356836,0.1922852400227919,0.98989898989899,0.1884000000000002
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.1322733569358378,0.10874916663859258,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106791182326006,0.3801365212077043,0.98989898989899,0.16299999999999984
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.18345170012529247,0.12096750923386812,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.970558908485157,0.784948025098074,0.98989898989899,0.4423
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.14183706336654214,0.1586625127777032,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.40331803843331,0.30735790442663324,0.98989898989899,0.36960000000000004
"{'length': 3, 'rbfs': [{'center': 0.16221178864566488, 'radius': 1.9233538350172372, 'weight': 0.31834776847553165}, {'center': 0.4308239582644, 'radius': 1.815964161344232, 'weight': 0.30467782338691185}, {'center': 0.5897966243013055, 'radius': 1.3659342973265562, 'weight': 0.37697440813755656}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.15386966887481562,0.14281738234990782,1.0,1.0000000000000007
