policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.1326568667315605,0.18229850578627813,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.026982762834582,0.2153863354909693,0.9797979797979798,0.33369999999999994
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523697361710452,0.37328719751618666,0.9797979797979798,0.07120000000000003
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.14616475904283688,0.19064824878145137,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.502456068970286,0.44525751303848243,0.9797979797979798,0.1366
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.15783823542264916,0.13244101770718292,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.14851544562141164,0.23049097900151064,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.1515255458418884,0.22669216178866022,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.1536000649752961,0.1962658454082814,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5034435064695653,0.5710593189566354,0.9797979797979798,0.11050000000000011
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.13016699767792053,0.22789465010759719,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8626799948035777,0.9332080728783401,0.9797979797979798,0.07939999999999994
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.1475656438530136,0.3771792151946243,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.088418675232772,0.4917179347089784,0.9797979797979798,0.14440000000000003
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21100121820800447,0.11458650373079925,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.5895127728549301,0.11087604845324764,0.98989898989899,0.9901000000000006
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.1652977376423627,0.21019042061631557,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.16051658250723347,0.31546639345661415,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.83501709960574,0.2543660719358256,0.9797979797979798,0.23280000000000012
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966551726141495,0.850882001060858,0.9797979797979798,0.03999999999999998
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.15291287211454527,0.28526823092174797,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.17185884547016392,0.1589023307261872,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.17586313686045457,0.1445776988770226,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663840369024768,0.41040349234160933,0.9797979797979798,0.09880000000000004
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.15446047520128303,0.3405289166950998,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.1373537393079019,0.30127334927976235,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.162647278148634,0.12234017254250328,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.15263780321862175,0.22381210672031288,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.11466296559265468,0.8226253103130736,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.15515833017673455,0.13298651272498965,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.13758458257464845,0.35950113859831284,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.1651544921995307,0.13384997166723803,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.1745610261553462,0.1504378810517827,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.18155725466596628,0.1571815645146465,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829026951800544,1.367130684696987,0.9797979797979798,0.17199999999999993
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.1874090516351517,0.16149353975006758,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973647541006241,1.3372316048214656,0.9797979797979798,0.16879999999999998
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.878106327474854,0.32144045561376977,0.9797979797979798,0.2952
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.289136404668709,0.6439023431806894,0.9797979797979798,0.10020000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588121361277018,0.2927792981228412,0.9797979797979798,0.1592999999999999
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.14639167390033503,0.15132202371441827,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.10673097151243,0.5444167701871021,0.9797979797979798,0.13439999999999988
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.18244199666114566,0.1427076859120221,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.969698466792747,0.7467690525919655,0.9797979797979798,0.3919000000000001
"{'length': 3, 'rbfs': [{'center': -0.2914260369659338, 'radius': 1.4361863708365479, 'weight': 0.12205938150695107}, {'center': 0.2711331410916764, 'radius': 0.4124651897925314, 'weight': 0.46317272619969857}, {'center': 0.4241393770478019, 'radius': 1.5733802581698362, 'weight': 0.4147678922933503}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.15364001497068236,0.20187683345134255,0.98989898989899,1.0000000000000007
