policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3953118931649423,3.745014258530859,0.0106343321292352,0.0021054127423987,0.9745955371592488,0.10252554031166936,0.45646803400146313,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2187204279226752,2.3666044480257136,0.030723292888105,0.002640517924775,0.9739650915404094,5.074681833346297,1.0018048026333504,0.9797979797979798,0.10980000000000009
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3721241085144637,2.2247748194568926,0.0243932240434594,0.0044077558470322,0.931386920293145,0.14535994790131523,0.1265850135361269,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2748262120822238,4.464517037967353,0.011347990502257,0.0035373002424965,0.946362256690085,0.12377965194913458,0.1983628989620916,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2350917982527734,3.373169572396969,0.0233431564272311,0.0036327343549266,0.9802704656288022,0.16099813853534278,0.2611588262507279,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.250259485906428,2.0496067895411545,0.0278833273730154,0.0031354217410696,0.9828994303074118,4.3178710280566905,1.5645033275576865,0.9797979797979798,0.07849999999999997
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2558668728812819,3.969548359006725,0.0259673773764269,0.0042823787939006,0.9653726573715472,0.15670492596048666,0.18941009699349412,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1031599561536794,4.473022305285281,0.0299522752797408,0.0030493880178404,0.987800320839896,10.949361256575612,1.5629877792671567,0.9797979797979798,0.23670000000000013
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3320033445954283,2.413803924189017,0.0124695265060238,0.0034318483019908,0.936792280677724,0.1239145526757736,0.16877543511459436,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1877021742567592,3.32978422839669,0.0335733871971705,0.0045088781381336,0.9408084927144076,6.025983905008824,0.15742148499702865,0.9797979797979798,0.3871000000000001
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1677385850140173,2.176334771345452,0.0108439981220224,0.0013553177032937,0.9384635708597926,6.523834839743253,0.32485882493645785,0.9797979797979798,0.08279999999999996
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4381185188268712,4.144669916400128,0.0442762651941525,0.0044545998302214,0.952778624181896,0.14160799519824097,0.17240516653405885,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1314040568325542,2.8492949106330903,0.0194658832077978,0.0046693548616315,0.9518705931706484,8.503900266772016,0.39449237746467947,0.9797979797979798,0.1444
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4128338386591347,2.6914279442466578,0.0422758194357049,0.0038646597720521,0.932963522658343,0.15263308763353492,0.11469649835898735,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4140182010804263,2.4044471029493697,0.0331610874984415,0.0027161557167882,0.9638005454621532,0.14319486505948129,0.2131207123783673,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3554548672338581,3.743856717479092,0.0353674068787648,0.0037922651646659,0.9640666881193812,0.14677009809238842,0.2034260306641334,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4317601446998372,3.0907784511543754,0.0465927507326972,0.0017764371783427,0.96026690346232,0.14918337882815233,0.17889358756247398,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3028743311483178,2.046942226976294,0.0322973502249273,0.0028108189830266,0.9559165996945748,3.503999075456272,0.5222545176925352,0.9797979797979798,0.11680000000000024
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3812634937935784,3.972678896219809,0.0242793351677448,0.0044812270724036,0.9503196038738908,0.12392765033796162,0.2064091513884879,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2834473218611879,2.162180600638071,0.0456889427428333,0.0031219690348317,0.9671942327086502,3.862028152136697,0.8586444864909858,0.9797979797979798,0.08239999999999993
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.302026439773121,3.689889636290298,0.0251834187020579,0.0019387007309342,0.981532527624628,0.14176729763811735,0.341464805806522,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.101142907431396,3.3837150509391734,0.0219226458301378,0.0045445593788732,0.9529014410241232,11.088928173373173,0.42273614256128206,0.9797979797979798,0.15430000000000008
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2709816142381926,3.1307776062206525,0.0393926759763917,0.003388029836844,0.945014400428026,0.21073651144285574,0.1080297477301938,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1806828242745493,3.0731027598065985,0.0213229266863025,0.0048675967687454,0.938908416179744,0.4873121271347626,0.10603261302760142,0.98989898989899,0.9900000000000008
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3629445861595641,2.6831096607968306,0.0379994826452645,0.0031378299326616,0.9688087093975576,0.15994546438976803,0.1899936342289623,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3394485564097901,2.489567335978911,0.028609842794709,0.0039963830893912,0.9823941046507736,0.15401694733224477,0.30536101553090217,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.371523356547169,2.1894013226896494,0.0457497436237948,0.0023656109551965,0.9396025307641018,2.8351228071607713,0.20050431044419195,0.9797979797979798,0.2661
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1880664904250632,2.1805996367443754,0.0418644817559676,0.0036295967978848,0.9620280616102082,5.9671420600181895,0.808231741761374,0.9797979797979798,0.04039999999999998
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3067907526789974,4.26155227449731,0.0295688336256359,0.0018682176354067,0.9747352989224792,0.1476421228406989,0.2575637404712822,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2890075643894972,3.576861773932209,0.0347435906809252,0.0041352471288827,0.956341920972484,0.1659736781807961,0.14358959929333612,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2861855794169019,3.393011783416956,0.0356380757750143,0.003717460684346,0.9534840727966672,0.17161848415093603,0.1272083406869715,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1696294404434027,2.7502798385557443,0.0355162032216497,0.0045644420671354,0.9386044486623522,6.663239891180887,0.3635419016097109,0.9797979797979798,0.10350000000000005
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4243212616001115,2.311101706164311,0.0356556023902004,0.0028134985685875,0.9820377291080972,0.14834212492908355,0.3127486229592412,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4240864885237758,3.6194724626852985,0.0354736855793665,0.0015764817295641,0.9690089552327824,0.13169705201773552,0.27237078226363887,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.39379291861274,2.614870272102676,0.040901222888114,0.0023974347019458,0.930877105593516,0.15752412198549504,0.1111785319348991,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4322882162617986,4.024332069650951,0.0485776384772193,0.0012860499633348,0.965700315664935,0.1483905212004633,0.20026844807310307,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4093939594424839,3.3649648031023416,0.0143435672512338,0.0025764162941257,0.9897928682657242,0.10597949636121051,0.7318244834345777,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2786158571524112,3.9963833777824136,0.0261211595991106,0.0030690936311531,0.9311470791689268,0.14944574464003793,0.12048021803513687,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.342401654675271,3.422806668406607,0.0243059073658773,0.0013347301023493,0.9756281257201332,0.13137478838914363,0.32316289643811863,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2174624683037135,3.366822839843647,0.0196973090201904,0.0015537879831754,0.9388052081756676,0.15854608559346933,0.1234154974681441,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2842710471088878,2.44774604818578,0.0235631620210027,0.0036701781159604,0.953309271203269,0.16625451038172878,0.14215966514669898,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.207191961325204,3.9596478124699206,0.024926304974803,0.0044964012012186,0.9605771546250592,0.1757498581622139,0.14416167538998204,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2326098789732734,2.686956371256569,0.0374500124954377,0.0038862879721452,0.9817108008077364,4.829226567154693,1.2238244716656619,0.9797979797979798,0.18710000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2684028769181983,2.997491609351037,0.0335351676738522,0.0016479131516054,0.9662414780552404,0.18677761898652945,0.1542966689926243,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2806740151965298,2.5314883929113483,0.0447059869909435,0.0016397309558355,0.9812167915052724,3.973516777890666,1.2371919703473027,0.9797979797979798,0.1849000000000001
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1650691107005357,3.8528415861436858,0.0357960722545364,0.0033324115631662,0.950562385263108,6.876734167380039,0.16808460692706498,0.9797979797979798,0.42050000000000015
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2586471759128204,2.3373602580346136,0.0414110301687443,0.0015878879619938,0.9569664977102952,4.2890884842701515,0.5806644701472127,0.9797979797979798,0.10920000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1995002352047173,2.5860852566215606,0.0263478755605337,0.0014149651550297,0.9370054568996132,5.588129396686843,0.25010539510730634,0.9797979797979798,0.16979999999999992
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2527115387031403,3.298195198469284,0.0162476260252613,0.0030287191363915,0.9314986508673538,0.13974007153025456,0.13683822349975822,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1404832288084557,3.6061370250226856,0.0393113667244119,0.0015054166655027,0.9531779308490788,8.106519946787152,0.44971676326058485,0.9797979797979798,0.15150000000000005
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1959200372392706,3.60790047637264,0.0228654014338012,0.0022002353630834,0.955807367132224,0.1788097141202081,0.1330738301565191,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2740365634875942,2.3449928493513164,0.0257103123302974,0.003590200121617,0.980493991147282,3.969432979373693,0.6657330596628154,0.9797979797979798,0.42010000000000014
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3698392021987142,2.382904763253974,0.0281981178211749,0.0036809149245053,0.9599368397607786,0.1467598238827959,0.19164275252999943,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1493112693095755,2.680000293536924,0.0102042139876625,0.0022256952519844,0.963758283200854,7.403459196289449,0.38098192669175,0.9797979797979798,0.3455000000000001
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3791682361922733,3.917353838720576,0.0439287634950788,0.0030981102142917,0.9587707475037508,0.15504178764959672,0.1650815997935629,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4207338703038005,2.5643435952976543,0.0499274127824588,0.0049273075356615,0.9837668490669752,0.17048132540676153,0.2512800302807474,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.2269375848989042,2.7140297326184437,0.0109439020617858,0.0029357263404962,0.961317791449844,0.14370324894006847,0.20523719485046482,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.337409014221822,4.317180986309853,0.0223598113164189,0.0010694547633542,0.9648173879496148,0.12801217256128802,0.2577699630443169,0.9797979797979798,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.216429472143207,3.146628823866849,0.0388380667286151,0.0034426215566779,0.9324295317507852,5.237520155707295,0.14046662903793897,0.9797979797979798,0.34689999999999993
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1882203941461166,4.309920160833386,0.0156976390758196,0.003226041538234,0.9855653781979712,0.15641876295552495,0.3270491059734013,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.1842850906579208,3.9650170032834415,0.0410100363004883,0.0012220079526708,0.9864258453908588,6.0358324197375,0.5355269886996407,0.9797979797979798,0.7707999999999999
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.4312918295510398,2.4375492738568187,0.0373396040320091,0.0012271607261217,0.9876358205399488,0.14452754017633818,0.4010815769901963,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3592010884288062,2.070969675502317,0.0439139817111988,0.0030595868579535,0.9675162122640152,2.910727824408567,0.7643703856571347,0.9797979797979798,0.15150000000000008
"{'length': 2, 'rbfs': [{'center': 0.3308531697253734, 'radius': 0.6742615390433367, 'weight': 0.7536771731859789}, {'center': 0.19545480311196872, 'radius': 1.6862063050663436, 'weight': 0.24632282681402107}]}",0.3443215629055117,3.1193587104301788,0.0259064565934542,0.0035860765316744,0.9853151381849669,0.1354778265558091,0.41908067738666577,0.9797979797979798,1.0000000000000007
