policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.23199165973622846,0.3684591788841542,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.950556548927391,1.7411449588368295,0.98989898989899,0.1549
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.20192262012379045,0.24803939590852886,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.02716996304184,0.2970583070157096,0.9797979797979798,0.17589999999999995
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523855546144935,0.4145329238509114,0.98989898989899,0.05000000000000004
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1862122176284923,0.3223527909534061,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.504820117105442,0.5375673889281812,0.98989898989899,0.07759999999999997
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.21976005963837608,0.2139060412254419,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.21668182658855967,0.37423323019652727,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.20225744368032453,0.3907468470777929,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.2026902951416634,0.35585051133055545,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5035332012410474,0.6083337409052184,0.9797979797979798,0.07
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.16789982905675188,0.32794205578697516,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8625979181213497,0.9011925910360408,0.9797979797979798,0.06000000000000015
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.2037247019936038,0.6393722928761478,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.087603807353846,0.5328433707162806,0.98989898989899,0.09039999999999991
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.3310066593204064,0.20271899661700457,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,6.1872824246540405,0.28253019336285173,0.98989898989899,0.18410000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.24532452948455508,0.3838905098364099,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.2670604753397631,0.5397761946075643,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8353308575501974,0.32458189179724206,0.9797979797979798,0.1398
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966470635665471,0.8175946169905124,0.9797979797979798,0.03390000000000006
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.20813451422958498,0.5062852217578175,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.24218892295916272,0.2964367470453404,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.25412056736257993,0.26966959112696354,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.6631475161910565,0.40059198575721533,0.98989898989899,0.07000000000000002
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.233135958054059,0.5957252792482365,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.17606993655015968,0.4784548715673305,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.2356801843454665,0.20403741949363313,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.19574220628639022,0.4106204780501003,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.14246752209815294,1.0770280617791603,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.21683076935963524,0.21432688023894028,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.18527959552904222,0.5643356675221765,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.2623409428296641,0.21702364470946373,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,3.8263167644806577,0.4006854987344652,0.98989898989899,0.21960000000000002
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.27253686541955885,0.2999052683312588,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.8287697496546125,1.423316324877996,0.9797979797979798,0.10880000000000006
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.3227481889258151,0.30386049642323326,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9735324191101764,1.3967768950365498,0.9797979797979798,0.11030000000000008
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.878448847609349,0.3708496725613184,0.9797979797979798,0.20939999999999995
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.289013167877423,0.6360060300966591,0.9797979797979798,0.07010000000000001
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.58843439255051,0.3602906770127626,0.98989898989899,0.0899999999999999
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.21631259125668986,0.21944003963043113,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106365861226516,0.5281511332497292,0.9797979797979798,0.10900000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.2969433099455167,0.25833344931127494,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9698042249019068,1.298745509288058,0.98989898989899,0.12680000000000005
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.24547535623729425,0.3242494458492064,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.2943413691443137, 'radius': 1.9404557602365458, 'weight': 0.22246820652625332}, {'center': 0.9637656665362251, 'radius': 1.552779790334614, 'weight': 0.28428002863079943}, {'center': 0.13509093231776143, 'radius': 1.9616918314362706, 'weight': 0.49325176484294714}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.405020948702915,0.7121279605750592,0.98989898989899,0.09670000000000002
