policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.1522442182540923,0.1533763963615475,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.947976191110529,1.3958713523846735,0.98989898989899,0.25100000000000017
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.10511816799525787,0.12548297050532156,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.025942063819023,0.1398360565132432,0.98989898989899,0.4066999999999999
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523780229805302,0.24874521406577918,0.98989898989899,0.11660000000000023
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1346871912073026,0.13135511272455694,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.501887551970471,0.3302508222661971,0.98989898989899,0.16589999999999996
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.14788825617065374,0.09108367783239268,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.13365260955326055,0.16612510071088796,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.13995659036388372,0.16388246155536856,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.1441648086559392,0.14350474997494495,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.50394658579314,0.4195859863610803,0.98989898989899,0.1360999999999999
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.11033431401170306,0.15158954710842096,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.862811610777782,0.7655944974321973,0.98989898989899,0.09649999999999999
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.13307188593437655,0.2772478365398783,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.085958522381759,0.3464899420168354,0.98989898989899,0.175
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21061865143538733,0.0908741525987837,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.39367224351772834,0.08953950832372942,1.0,0.9946000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.15642100914929377,0.16164923433577139,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.1486306141896218,0.2616968419168948,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.835288566561362,0.16531395928235743,0.98989898989899,0.2778
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.9665102137238994,0.702805192733585,0.98989898989899,0.05220000000000005
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.14097498952874482,0.2117007018582273,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.16476403661548916,0.11934947456796606,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.1701083473151383,0.10943330357932517,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663258002536933,0.28823462455168336,0.98989898989899,0.11680000000000017
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.14100226740348668,0.26408395485031344,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.1218466567076032,0.20441521143105526,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.15328444992226978,0.08662075646837619,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.14361473579322814,0.16117529129542402,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.0861927901009315,0.5212429850409914,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.14305713391878003,0.09348044492196066,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.11960312145428367,0.2517038179210687,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.15391102788328856,0.10049811145053957,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.16414584125956555,0.11915982723027972,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.17576687555863174,0.12378201815997776,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.82997799502378,1.1090971058494676,0.98989898989899,0.20369999999999994
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.1870519318154132,0.13635649261884858,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973436325894992,1.1205977576592938,0.98989898989899,0.20010000000000017
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.877660423284384,0.15590511520935338,0.98989898989899,0.43410000000000004
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.28899233099037,0.4866234223420044,0.98989898989899,0.12050000000000029
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.5884420106086035,0.19152617461644514,0.98989898989899,0.19150000000000036
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.12804238427041775,0.10465139368279885,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106198465738876,0.3772306300328591,0.98989898989899,0.16489999999999985
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.17837729056666096,0.11476607087766658,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.97065607525965,0.5920842274917693,0.98989898989899,0.46019999999999994
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.13782142730758792,0.15446847578799386,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.402272046718674,0.2817645888296444,0.98989898989899,0.4023000000000002
"{'length': 3, 'rbfs': [{'center': 0.6111165779761882, 'radius': 1.9565869170393548, 'weight': 0.15124047126939}, {'center': 0.3527640340542821, 'radius': 1.9978314699867052, 'weight': 0.22500855673899695}, {'center': 0.48560052820467303, 'radius': 1.3298997366289782, 'weight': 0.623750971991613}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.15054676172860584,0.13347356815355185,1.0,1.0000000000000007
