policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.11592340419634446,0.5159116165500168,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.07448450887553,1.0357984555764999,0.9797979797979798,0.0899999999999999
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.19559695703567415,0.16299031473874578,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.14878156871439263,0.2407551525097793,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.20950624219784586,0.39770032990526094,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.317971553662664,1.5406558375527237,0.98989898989899,0.06430000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.19577425381540506,0.2820081185540818,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.948410322886867,1.5817579440631302,0.9797979797979798,0.21309999999999993
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.15599854527815665,0.20219885861796083,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.026916436369501,0.21217679316324226,0.9797979797979798,0.3029
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523840527845107,0.35937248635177627,0.98989898989899,0.06000000000000015
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.1644405356818133,0.24320396070035583,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.50365419440149,0.4535028952634972,0.98989898989899,0.10700000000000008
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.18614913028018176,0.16576106174109387,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.17736664898861879,0.29355636100835475,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.1754008266483738,0.2937650680921165,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.17686111482104488,0.2671447151821611,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5037843299183264,0.5384381855070127,0.9797979797979798,0.09349999999999996
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.14427029785496082,0.2574731963486103,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.862834598281463,0.8543640595623483,0.9797979797979798,0.07440000000000001
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.17328476869400755,0.4874457892079026,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.087039933373958,0.45322899353122154,0.98989898989899,0.12480000000000005
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.25362366781255424,0.15395203415773875,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,6.18406283428544,0.18150212729397264,0.98989898989899,0.44260000000000005
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.20141471007912615,0.2932606595220159,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.20221477459872372,0.4405312831550353,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.83511301261002,0.25465278929317586,0.9797979797979798,0.20080000000000017
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.965643517569705,0.7804033349187885,0.9797979797979798,0.03999999999999998
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.17888169787561087,0.38340127699484244,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.20670823697953336,0.22114224592665224,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.21406339655096368,0.20241974409777896,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663285696959946,0.3541033254987247,0.9797979797979798,0.0894999999999999
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.1879722049172476,0.46463831351967194,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.15326878313941217,0.36696247939715126,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.19612707595531054,0.15420668905352733,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.17319741911133607,0.3064406999259498,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.12019072667475206,0.8608889112258873,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.18423565003337725,0.16622727852046545,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.15736997598993221,0.43714574074469403,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.20894342669323515,0.1706733322351212,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.29626225366020614,0.18124489864480145,1.0,0.9991000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.22499061472367837,0.22675947424401396,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829065258185258,1.272345229830626,0.9797979797979798,0.1492000000000001
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.23994714641139925,0.23842216177647715,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9736892692403663,1.258358126214392,0.9797979797979798,0.1524
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.877918729021568,0.22490119552509802,0.9797979797979798,0.36260000000000003
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288887683063499,0.5741727445224407,0.9797979797979798,0.09049999999999991
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588245390253581,0.2895344447386926,0.9797979797979798,0.12749999999999995
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.176682753472401,0.1741527464033591,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.105885454245145,0.45300048535041504,0.9797979797979798,0.1394
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.2345345936590994,0.19926525847168355,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9703672614388643,1.1143351943205377,0.98989898989899,0.2106
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.1900991852847793,0.2594081177383479,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1318832377113418, 'radius': 1.2762713332669504, 'weight': 0.16918601219525978}, {'center': 0.38807871220649837, 'radius': 1.6487995090957328, 'weight': 0.3333583737543896}, {'center': 0.7287981249858928, 'radius': 1.5154576484996534, 'weight': 0.4974556140503506}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.405178472690444,0.5709574388410127,0.98989898989899,0.15619999999999998
