policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.11132730889528886,0.4900965555732977,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074930630621667,1.0011469540564226,0.98989898989899,0.0905999999999999
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.19409444655673305,0.15996145152606342,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.14566010629317885,0.2268605082806798,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.209134550003549,0.38964107909038065,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.31725452048867,1.5024586116367318,0.98989898989899,0.06860000000000002
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.19523327460513729,0.2778552117658187,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.948539502210275,1.5322646218410472,0.98989898989899,0.2121999999999999
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.15145697139116665,0.19522739311254014,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.0265611460966175,0.19676230585963325,0.98989898989899,0.29700000000000015
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.5236161496104925,0.33380753643298244,0.98989898989899,0.06550000000000004
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.16269537223160244,0.23606799114633667,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.504431057687615,0.42736676434057375,0.98989898989899,0.1092000000000001
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.18467154126503793,0.15744207906453359,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.1752810589194284,0.28435320180272255,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.17371537851635477,0.28712505739295646,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.17506108209884536,0.2580721245677884,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5035048876157995,0.5020387289225149,0.98989898989899,0.09539999999999998
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.14104451479588606,0.24608284015503074,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.862588700381481,0.8050713377753818,0.98989898989899,0.0774
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.17071533036979641,0.4730739126689982,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.087294000050107,0.4243082086232186,0.98989898989899,0.12650000000000003
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.2565140228865065,0.1535837288641841,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,6.185462682861832,0.15697974981666898,0.98989898989899,0.41730000000000006
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.2008152367438696,0.28818576015085595,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.20154890955956506,0.43699857368699085,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.834977538805708,0.22908968846304595,0.98989898989899,0.20040000000000013
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966680849195366,0.7454371107208759,0.98989898989899,0.03999999999999998
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.17724858282737824,0.37221362374555894,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.2056987086531955,0.21318623931002895,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.21451767234047264,0.1978673150227486,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.664027568833782,0.3320817482383789,0.98989898989899,0.09109999999999993
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.1861080740916407,0.44941903277995954,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.15087832781096183,0.3532558648940674,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.19510217798909368,0.15139484791598967,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.17174286834805474,0.29600717789677417,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.11618215122731587,0.8156532392957216,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.18303070219267356,0.15943691234725899,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.15460726881964065,0.42334169064233995,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.20871261170668387,0.16725968995312046,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.8250111646109496,0.18485651308618412,1.0,0.9686000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.22558800664873122,0.22017414852032285,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829290854533133,1.2757991476369608,0.98989898989899,0.14950000000000008
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.24154559371208073,0.23661254768059567,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9738149722785403,1.221762609794742,0.98989898989899,0.15290000000000006
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.8768674871149695,0.22657408736050283,0.98989898989899,0.3483
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.2889215100241245,0.5451271793544983,0.98989898989899,0.09139999999999991
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.5881821396069515,0.2735703452521162,0.98989898989899,0.1289999999999999
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.1741406970445229,0.16754105537843417,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106561541244295,0.4308949425667264,0.98989898989899,0.13970000000000002
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.23627425326735843,0.19653025415541614,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9701390381572472,1.0531916344493106,0.98989898989899,0.20859999999999998
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.18812850951655385,0.25144834637480623,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6025609227951982, 'radius': 1.9430132194726009, 'weight': 0.12147415943894421}, {'center': 1.0163247909148827, 'radius': 1.9148165594076367, 'weight': 0.19692439882673146}, {'center': 0.5427531275165265, 'radius': 1.757545425466674, 'weight': 0.6816014417343242}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.4052427620112065,0.5516156476428661,0.98989898989899,0.15879999999999994
