policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.21496718861872022,0.42324607349369153,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.318339967857533,1.6530278816074382,0.9696969696969697,0.05000000000000004
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.20522764233881322,0.3254744942619106,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.95057713418618,1.6978869819612423,0.9696969696969697,0.20850000000000002
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.18441691906276564,0.2502788223277262,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.027177801252371,0.1875645806871715,0.9696969696969697,0.32880000000000015
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.52396093686671,0.43230967050921115,0.9696969696969697,0.03999999999999998
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.18039826729328795,0.3160638558872588,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.501570232124442,0.5453178467799288,0.9696969696969697,0.09269999999999996
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.19849147824430627,0.19568526294607172,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.19413100558415122,0.3431701248115251,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.1898004930880299,0.37000601853450105,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.19017433014956514,0.325862231516129,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.503720194054944,0.6249670267630796,0.9696969696969697,0.07959999999999998
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.16833175411397433,0.3433440288589292,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.862309408724656,0.9278260382620606,0.9696969696969697,0.06490000000000005
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.18935846823859917,0.5889035270295332,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.087953613733665,0.5065243707040888,0.9696969696969697,0.11370000000000013
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.24246073412939706,0.1676263507838777,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,2.7869876301072067,0.14750402493559753,0.9797979797979798,0.8411000000000003
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.20903921388323773,0.3340103431825126,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.21096688289308035,0.46882293345727855,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.83484213611653,0.28428480999941963,0.9696969696969697,0.19950000000000004
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.9669766098488966,0.8560885963994604,0.9696969696969697,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.19269013110833252,0.45798897724576465,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.21172751963862213,0.24998065825216986,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.21720307620327092,0.22420631372759492,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.6635562684914165,0.40129023627926574,0.9696969696969697,0.07849999999999999
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.20097590264195728,0.5189774614483679,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.17339592456750486,0.4794756650812528,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.2053873738076532,0.1880965697358143,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.18641586933000506,0.38222938470811196,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.1527446836599389,1.1821418047956291,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.1969559457457731,0.20571208081955095,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.17842507024720497,0.5489632568716757,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.21459266329946128,0.1957499676850949,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.24021988512018497,0.186598129922922,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.22555001106045533,0.2503802303076197,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.830432804751566,1.3683797665404243,0.9696969696969697,0.1438
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.2331779486495903,0.24766670767523236,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9734930982752643,1.3456935853050915,0.9696969696969697,0.14810000000000012
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.877505382071633,0.22025698257638449,0.9696969696969697,0.3687000000000001
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.2889501441073765,0.6591723287129194,0.9696969696969697,0.08019999999999997
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588541929423208,0.34591967596622997,0.9696969696969697,0.11290000000000014
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.19405407665156932,0.20889550079221264,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106625567301343,0.5089014054309645,0.9696969696969697,0.12999999999999984
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.23022520459692006,0.21469823351853773,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9700024234155253,1.0958423412273894,0.9696969696969697,0.21230000000000004
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.20427142965749936,0.28837943788590015,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 1.3785446829208816, 'weight': 0.3931191328799364}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.1941536614223306}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.412727205697733}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.405186175926867,0.6240567506002265,0.9696969696969697,0.14019999999999996
