policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.3182996238032505,1.626085463343994,0.9696969696969697,0.05210000000000005
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.19692788430920305,0.30338928198967513,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.949422426193754,1.6236296648006736,0.9696969696969697,0.21399999999999997
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.1754565913947537,0.23705832312048977,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.026212108672172,0.19494003102647817,0.9696969696969697,0.3447000000000002
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523598310911267,0.41693692468338256,0.9696969696969697,0.03999999999999998
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.17473999156197703,0.29220218678895954,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.502280835851831,0.502956157839806,0.9696969696969697,0.10290000000000003
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.1909208475312383,0.1875801230560521,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.18580698821043537,0.33030644784814034,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.18293250635849154,0.34160118906794273,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.1835493372047962,0.3087328375174903,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.503712101328624,0.607383973483599,0.9696969696969697,0.08499999999999992
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.16292553598048268,0.3216029655540059,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8624732092842153,0.9159173347128889,0.9696969696969697,0.0694
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.18229632553026567,0.5497691330897848,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.088129873164501,0.4794541613676054,0.9696969696969697,0.12030000000000016
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.23048803354302186,0.15167524152468287,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.997638737906241,0.13446009998983985,0.9797979797979798,0.9649000000000005
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.20028444312994823,0.3070238520017537,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.20055982092613348,0.4490510556861256,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8351352356657458,0.2586074306378203,0.9696969696969697,0.21549999999999994
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966449750741018,0.8466264173621323,0.9696969696969697,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.18563767221174818,0.42913460901413025,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.20341649754319382,0.23388503529468047,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.20799473209420483,0.21284839943697761,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663310468790867,0.4117478894718535,0.9696969696969697,0.08239999999999992
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.1918597409195865,0.4958725870226422,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.16783820268586475,0.45678897663589696,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.1968436176214269,0.17377994231157737,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.1806745843518502,0.35748200889083614,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.1478303425184871,1.1439474159196512,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.18957249381067554,0.19185386247436864,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.17207896941618653,0.5207209648162623,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.20449802470876582,0.18142720749801675,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.22185247922602935,0.1955619564488753,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.21457808659714117,0.22346183075163256,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.82903945530877,1.341929127198093,0.9696969696969697,0.1527
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.22096747462310254,0.22709741327487556,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9736539505437083,1.3137914925846481,0.9696969696969697,0.1562
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.877261905654367,0.23886903413856997,0.9696969696969697,0.3874000000000001
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.289120337923683,0.634964625836438,0.9696969696969697,0.0893999999999999
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588096350251722,0.3221839566048639,0.9696969696969697,0.12250000000000022
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.18576699127660856,0.19994050041501224,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.10647310792974,0.4965532878149717,0.9696969696969697,0.13479999999999986
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.21827974683630566,0.19906795679770695,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.970547224618367,1.058376636613169,0.9696969696969697,0.2492000000000002
"{'length': 3, 'rbfs': [{'center': 0.43811475700235264, 'radius': 0.7065145545644761, 'weight': 0.2074267416113088}, {'center': 0.3696689561908494, 'radius': 0.4973347041959195, 'weight': 0.33209822049050797}, {'center': 0.21707899597039304, 'radius': 1.5006742859657083, 'weight': 0.4604750378981832}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.1938696280774268,0.2820475010126795,0.9696969696969697,1.0000000000000007
