policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074777563467306,1.1858524295907409,0.9696969696969697,0.06940000000000002
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.22276962432764497,0.19684482074171075,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.18587194557555936,0.3349401987552666,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.2259286969792897,0.4674932233838241,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.317911153496343,1.7057846192248207,0.9696969696969697,0.04169999999999998
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.21548795108525665,0.3507565829755923,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.951284724590035,1.8244589082917118,0.9696969696969697,0.17339999999999992
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.19823407943016438,0.2641409097187621,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.0261606712057745,0.2454370770042512,0.9696969696969697,0.2779000000000001
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523709804790539,0.4761636134124213,0.9797979797979798,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.18949815789152635,0.3428383014949218,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.50323994380466,0.5759982960245665,0.9797979797979798,0.08099999999999995
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.2086672291006672,0.2159836632812519,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.20592978449224106,0.3735093806657495,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.1994504069486584,0.39850068486713575,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.1994224477119789,0.3612463833897546,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5034561313478605,0.6630241022029084,0.9696969696969697,0.0701
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.17918425098166144,0.37429997150485006,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.862549976296912,0.985998805732271,0.9696969696969697,0.06000000000000015
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.19983260233552919,0.6360088561356557,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.088234878049912,0.5587009682426929,0.9797979797979798,0.10220000000000004
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.25443128289620154,0.18158530084909486,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,6.117809121695676,0.1615841094599264,0.9696969696969697,0.5195000000000001
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.22039372859015924,0.3567357470937569,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.22475435753846867,0.5008127823084698,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8350688064793874,0.336136769910501,0.9696969696969697,0.17259999999999986
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.965983531083922,0.893759966109474,0.9696969696969697,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.20252776637109648,0.5037616667838465,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.22149884505702266,0.27248965568744377,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.22725038211180698,0.24265344992846827,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.664217603532735,0.4496182831724167,0.9696969696969697,0.07120000000000003
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.213235682257934,0.5492109605776728,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.1832502653536052,0.5252983539555723,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.21606788760407775,0.198677232556745,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.1952705853142302,0.4231837159986908,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.16813774389623826,1.2882833674202856,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.20734362562593636,0.21783685401481057,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.189284536337268,0.5975386713431332,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.22650649439566564,0.20634916706582723,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.2610766524517625,0.20989443987250583,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.23549532088854,0.2645931525341846,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.82887412989561,1.450520865286292,0.9696969696969697,0.12909999999999996
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.24556848053000635,0.26988237949350147,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973919213141567,1.4446059834686096,0.9696969696969697,0.13079999999999983
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.87773587545386,0.3152841322991261,0.9696969696969697,0.30210000000000004
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288665913769936,0.6991132405601758,0.9696969696969697,0.07830000000000001
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588429110656892,0.3900684011735071,0.9696969696969697,0.10010000000000008
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.20571903679103362,0.22581755207573562,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106521482003062,0.5744459734075801,0.9696969696969697,0.11940000000000028
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.24187527121475152,0.23122504026165,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9701070659770843,1.237037294115131,0.9797979797979798,0.1729999999999999
"{'length': 3, 'rbfs': [{'center': 0.14691892949142843, 'radius': 0.6734211832497361, 'weight': 0.24460654364781287}, {'center': 0.3819805503964089, 'radius': 0.41178476839647693, 'weight': 0.24166589080527281}, {'center': 0.6256817331178361, 'radius': 1.5257335515949224, 'weight': 0.5137275655469142}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.21626519803372013,0.31552318008945396,0.9696969696969697,1.0000000000000007
