policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3953118931649423,3.745014258530859,0.0106343321292352,0.0021054127423987,0.9745955371592488,0.07177914254509314,0.2647670176258138,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2187204279226752,2.3666044480257136,0.030723292888105,0.002640517924775,0.9739650915404094,5.0747268579418865,0.9267710780224603,0.98989898989899,0.13489999999999988
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3721241085144637,2.2247748194568926,0.0243932240434594,0.0044077558470322,0.931386920293145,0.1219818902357353,0.08002652169182876,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2748262120822238,4.464517037967353,0.011347990502257,0.0035373002424965,0.946362256690085,0.0944622836800658,0.1187612931643412,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2350917982527734,3.373169572396969,0.0233431564272311,0.0036327343549266,0.9802704656288022,0.14994567327746727,0.1931812071491243,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.250259485906428,2.0496067895411545,0.0278833273730154,0.0031354217410696,0.9828994303074118,4.3185943714547745,1.4382998102354025,0.98989898989899,0.10380000000000009
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2558668728812819,3.969548359006725,0.0259673773764269,0.0042823787939006,0.9653726573715472,0.1433708525768095,0.13000156989021472,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1031599561536794,4.473022305285281,0.0299522752797408,0.0030493880178404,0.987800320839896,10.947432403198142,1.4581512215500199,0.98989898989899,0.2577
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3320033445954283,2.413803924189017,0.0124695265060238,0.0034318483019908,0.936792280677724,0.09229052721993257,0.10415062992474457,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1877021742567592,3.32978422839669,0.0335733871971705,0.0045088781381336,0.9408084927144076,6.026294751502257,0.10762476726141325,0.98989898989899,0.4199000000000003
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1677385850140173,2.176334771345452,0.0108439981220224,0.0013553177032937,0.9384635708597926,6.523901881061597,0.2329529837253028,0.98989898989899,0.13659999999999994
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4381185188268712,4.144669916400128,0.0442762651941525,0.0044545998302214,0.952778624181896,0.1271140292318623,0.10431801555553076,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1314040568325542,2.8492949106330903,0.0194658832077978,0.0046693548616315,0.9518705931706484,8.50323738498864,0.33512415069452417,0.98989898989899,0.17870000000000003
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4128338386591347,2.6914279442466578,0.0422758194357049,0.0038646597720521,0.932963522658343,0.13968286768042068,0.07274479473052532,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4140182010804263,2.4044471029493697,0.0331610874984415,0.0027161557167882,0.9638005454621532,0.12284458349289207,0.134922893373299,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3554548672338581,3.743856717479092,0.0353674068787648,0.0037922651646659,0.9640666881193812,0.13159288252332157,0.12785795824892437,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4317601446998372,3.0907784511543754,0.0465927507326972,0.0017764371783427,0.96026690346232,0.1364563272601377,0.11177865569295813,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3028743311483178,2.046942226976294,0.0322973502249273,0.0028108189830266,0.9559165996945748,3.503777122723603,0.44547436129125634,0.98989898989899,0.14420000000000008
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3812634937935784,3.972678896219809,0.0242793351677448,0.0044812270724036,0.9503196038738908,0.10111140154044544,0.11826722212802884,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2834473218611879,2.162180600638071,0.0456889427428333,0.0031219690348317,0.9671942327086502,3.8625863315397915,0.7876566071216078,0.98989898989899,0.10000000000000006
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.302026439773121,3.689889636290298,0.0251834187020579,0.0019387007309342,0.981532527624628,0.12234525236563584,0.22121243807848817,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.101142907431396,3.3837150509391734,0.0219226458301378,0.0045445593788732,0.9529014410241232,11.08503271792655,0.33664719760938955,0.98989898989899,0.1826
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2709816142381926,3.1307776062206525,0.0393926759763917,0.003388029836844,0.945014400428026,0.21155947167473693,0.08513698780729101,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1806828242745493,3.0731027598065985,0.0213229266863025,0.0048675967687454,0.938908416179744,0.412350053629552,0.08189858861976719,1.0,0.9940000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3629445861595641,2.6831096607968306,0.0379994826452645,0.0031378299326616,0.9688087093975576,0.1501098148437462,0.13562789646505571,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3394485564097901,2.489567335978911,0.028609842794709,0.0039963830893912,0.9823941046507736,0.13523893045757962,0.20966603871857764,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.371523356547169,2.1894013226896494,0.0457497436237948,0.0023656109551965,0.9396025307641018,2.8351728479033955,0.16520429428716404,0.98989898989899,0.2863000000000002
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1880664904250632,2.1805996367443754,0.0418644817559676,0.0036295967978848,0.9620280616102082,5.966190096754941,0.7265081132466092,0.98989898989899,0.05730000000000012
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3067907526789974,4.26155227449731,0.0295688336256359,0.0018682176354067,0.9747352989224792,0.1310423324431937,0.16657629051550463,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2890075643894972,3.576861773932209,0.0347435906809252,0.0041352471288827,0.956341920972484,0.1614604520770058,0.1046842076073313,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2861855794169019,3.393011783416956,0.0356380757750143,0.003717460684346,0.9534840727966672,0.1689582239055303,0.09821297968855826,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1696294404434027,2.7502798385557443,0.0355162032216497,0.0045644420671354,0.9386044486623522,6.663665712163962,0.294080521535511,0.98989898989899,0.12280000000000015
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4243212616001115,2.311101706164311,0.0356556023902004,0.0028134985685875,0.9820377291080972,0.1302638229238593,0.2084708159088963,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4240864885237758,3.6194724626852985,0.0354736855793665,0.0015764817295641,0.9690089552327824,0.11339098248159278,0.1602584778764231,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.39379291861274,2.614870272102676,0.040901222888114,0.0023974347019458,0.930877105593516,0.14610969532881732,0.07095394801090776,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4322882162617986,4.024332069650951,0.0485776384772193,0.0012860499633348,0.965700315664935,0.13655519191447008,0.12541281420546033,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4093939594424839,3.3649648031023416,0.0143435672512338,0.0025764162941257,0.9897928682657242,0.07693324255197878,0.42750670950908426,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2786158571524112,3.9963833777824136,0.0261211595991106,0.0030690936311531,0.9311470791689268,0.13276242323966625,0.07466285331180374,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.342401654675271,3.422806668406607,0.0243059073658773,0.0013347301023493,0.9756281257201332,0.10931699095152736,0.20117809502826328,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2174624683037135,3.366822839843647,0.0196973090201904,0.0015537879831754,0.9388052081756676,0.14371534028625849,0.0823364794585574,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2842710471088878,2.44774604818578,0.0235631620210027,0.0036701781159604,0.953309271203269,0.15519097103144905,0.10232248814887414,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.207191961325204,3.9596478124699206,0.024926304974803,0.0044964012012186,0.9605771546250592,0.17419462015469925,0.11359576989284612,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2326098789732734,2.686956371256569,0.0374500124954377,0.0038862879721452,0.9817108008077364,4.8289877325841095,1.1622077180394788,0.98989898989899,0.21129999999999988
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2684028769181983,2.997491609351037,0.0335351676738522,0.0016479131516054,0.9662414780552404,0.18678410762009326,0.12805570658289805,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2806740151965298,2.5314883929113483,0.0447059869909435,0.0016397309558355,0.9812167915052724,3.9735235309891275,1.1533699925102234,0.98989898989899,0.20549999999999993
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1650691107005357,3.8528415861436858,0.0357960722545364,0.0033324115631662,0.950562385263108,6.876497299622383,0.16800858960972068,0.98989898989899,0.4351000000000003
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2586471759128204,2.3373602580346136,0.0414110301687443,0.0015878879619938,0.9569664977102952,4.2891413736871815,0.5102829841054788,0.98989898989899,0.1273
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1995002352047173,2.5860852566215606,0.0263478755605337,0.0014149651550297,0.9370054568996132,5.5881840076046485,0.1970055368740201,0.98989898989899,0.20240000000000005
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2527115387031403,3.298195198469284,0.0162476260252613,0.0030287191363915,0.9314986508673538,0.11546502008813692,0.08499260195699808,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1404832288084557,3.6061370250226856,0.0393113667244119,0.0015054166655027,0.9531779308490788,8.106219419993579,0.39540199247076957,0.98989898989899,0.16949999999999996
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1959200372392706,3.60790047637264,0.0228654014338012,0.0022002353630834,0.955807367132224,0.17877491018590305,0.10464837510241694,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2740365634875942,2.3449928493513164,0.0257103123302974,0.003590200121617,0.980493991147282,3.9697695495124856,0.6476975161670451,0.98989898989899,0.4759
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3698392021987142,2.382904763253974,0.0281981178211749,0.0036809149245053,0.9599368397607786,0.12565160630988126,0.12299710552083139,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1493112693095755,2.680000293536924,0.0102042139876625,0.0022256952519844,0.963758283200854,7.398596780634593,0.2444411989471159,0.98989898989899,0.45920000000000016
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3791682361922733,3.917353838720576,0.0439287634950788,0.0030981102142917,0.9587707475037508,0.14428842779137444,0.10796913124954335,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4207338703038005,2.5643435952976543,0.0499274127824588,0.0049273075356615,0.9837668490669752,0.16779991974393682,0.20995126239370437,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.2269375848989042,2.7140297326184437,0.0109439020617858,0.0029357263404962,0.961317791449844,0.1142818831963525,0.14209573702188408,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.337409014221822,4.317180986309853,0.0223598113164189,0.0010694547633542,0.9648173879496148,0.1054237325706106,0.15638353557858264,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.216429472143207,3.146628823866849,0.0388380667286151,0.0034426215566779,0.9324295317507852,5.237374133129217,0.1081630377250755,0.98989898989899,0.3717
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1882203941461166,4.309920160833386,0.0156976390758196,0.003226041538234,0.9855653781979712,0.1388444432248662,0.23255762511229974,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1842850906579208,3.9650170032834415,0.0410100363004883,0.0012220079526708,0.9864258453908588,5.922809729394039,0.47663836581781766,0.98989898989899,0.7915
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.4312918295510398,2.4375492738568187,0.0373396040320091,0.0012271607261217,0.9876358205399488,0.12668721934856841,0.2597473870370282,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3592010884288062,2.070969675502317,0.0439139817111988,0.0030595868579535,0.9675162122640152,2.9106289021030816,0.6641038997010625,0.98989898989899,0.17189999999999997
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.3443215629055117,3.1193587104301788,0.0259064565934542,0.0035860765316744,0.9853151381849669,0.11433278467484786,0.2653577458466916,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.406030675169352,4.111990116198903,0.0236166147670881,0.0036250965173127,0.9663662696113346,0.0946029580041045,0.1769680170908638,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.264694940040887, 'radius': 0.8518578572443611, 'weight': 0.5000447150070768}, {'center': 0.6422676931209398, 'radius': 1.9999464477864033, 'weight': 0.49995528499292324}]}",0.1758381593073534,2.197150753275744,0.0127023241639417,0.0039075326738258,0.9439861247106194,6.227842869493972,0.2628563821204671,0.98989898989899,0.14460000000000006
