policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.15806119050329703,0.11371095154211622,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.14570715225776257,0.20688425467327612,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.14982942863917323,0.2003971291810258,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.15307258019142525,0.17880187347628046,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5035595329641738,0.4620911158970206,0.98989898989899,0.12420000000000013
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.12081381536514926,0.18282242439414306,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8624749660654807,0.7788135519707785,0.98989898989899,0.0897999999999999
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.14436362429605687,0.3393117565236098,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.085406144222672,0.39001553920672677,0.98989898989899,0.16030000000000003
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21200163113394352,0.10133423791259101,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.4259450424462665,0.10162151744310725,1.0,0.9936000000000006
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.16841900842468782,0.1995743817113341,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.16113204435455433,0.3118193633334252,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.835309366547365,0.17773178064012254,0.98989898989899,0.2656999999999999
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966893460484254,0.7351682641800439,0.98989898989899,0.05000000000000004
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.1517119098872135,0.2607002512888221,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.17570307808197644,0.15078076718946523,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.18149771214723368,0.13437353733615184,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663211833816541,0.29570786193900755,0.98989898989899,0.10990000000000012
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.15350994736024962,0.32217348983128696,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.13117273888495878,0.254589994093065,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.1647983249957677,0.10659079174673776,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.15196460893388572,0.2031114980124317,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.09707227413900664,0.6304789475153832,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.1547699350668544,0.11395020493926,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.13064505534810242,0.30843513304833065,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.1684760530352156,0.12063633617999775,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.18294281033897808,0.1414963058534878,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.18776573597934956,0.1568213024588369,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829498182123393,1.1185122358516888,0.98989898989899,0.19150000000000011
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.19575939939673048,0.1617412235569449,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9734869594122357,1.1351818432524032,0.98989898989899,0.1901000000000003
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.8767228929018795,0.17361183012263925,0.98989898989899,0.42280000000000023
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288950737451923,0.5095619009766033,0.98989898989899,0.11230000000000012
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588262876839383,0.21423864571760343,0.98989898989899,0.1750999999999999
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.1420913840026651,0.12688380224249735,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106503020798456,0.39361948356657855,0.98989898989899,0.15969999999999995
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.19119514001862328,0.13812266242629914,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.96949445623391,0.7385941084577737,0.98989898989899,0.39680000000000004
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.15200065886928574,0.18513288453484195,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.14540163715424784, 'radius': 1.918743084003974, 'weight': 0.14093727567494047}, {'center': 0.3887828658017578, 'radius': 1.2484431421492401, 'weight': 0.2404425531237887}, {'center': 0.5594918850600767, 'radius': 1.4152491039907849, 'weight': 0.6186201712012708}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.403768710820037,0.32465532591179064,0.98989898989899,0.31470000000000004
