policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2861855794169019,3.393011783416956,0.0356380757750143,0.003717460684346,0.9534840727966672,0.1685932582584202,0.10427865952975891,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.1696294404434027,2.7502798385557443,0.0355162032216497,0.0045644420671354,0.9386044486623522,6.662886272774755,0.29478257344646197,0.9797979797979798,0.1173000000000002
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.4243212616001115,2.311101706164311,0.0356556023902004,0.0028134985685875,0.9820377291080972,0.13315243980574948,0.2273805749425808,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.4240864885237758,3.6194724626852985,0.0354736855793665,0.0015764817295641,0.9690089552327824,0.11711023114103496,0.183445309209242,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.39379291861274,2.614870272102676,0.040901222888114,0.0023974347019458,0.930877105593516,0.1468354936069864,0.0765904378724777,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.4322882162617986,4.024332069650951,0.0485776384772193,0.0012860499633348,0.965700315664935,0.13800216314730956,0.13556938960102624,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.4093939594424839,3.3649648031023416,0.0143435672512338,0.0025764162941257,0.9897928682657242,0.0842818020608963,0.5011169275550854,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2786158571524112,3.9963833777824136,0.0261211595991106,0.0030690936311531,0.9311470791689268,0.13531468605275362,0.0862368009379416,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.342401654675271,3.422806668406607,0.0243059073658773,0.0013347301023493,0.9756281257201332,0.11423226322194993,0.22712652919409687,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2174624683037135,3.366822839843647,0.0196973090201904,0.0015537879831754,0.9388052081756676,0.1440209461810353,0.09010302977663975,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2842710471088878,2.44774604818578,0.0235631620210027,0.0036701781159604,0.953309271203269,0.15460145382140017,0.11018613529127687,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.207191961325204,3.9596478124699206,0.024926304974803,0.0044964012012186,0.9605771546250592,0.1742075957225546,0.12082608781994264,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2326098789732734,2.686956371256569,0.0374500124954377,0.0038862879721452,0.9817108008077364,4.829248777500518,1.1624785900417571,0.9797979797979798,0.20579999999999998
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2684028769181983,2.997491609351037,0.0335351676738522,0.0016479131516054,0.9662414780552404,0.18678697130628916,0.13459036522742035,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2806740151965298,2.5314883929113483,0.0447059869909435,0.0016397309558355,0.9812167915052724,3.973774182558286,1.1173669482628483,0.9797979797979798,0.2018000000000001
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.1650691107005357,3.8528415861436858,0.0357960722545364,0.0033324115631662,0.950562385263108,6.876830221753957,0.16267264347716395,0.9797979797979798,0.43760000000000004
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2586471759128204,2.3373602580346136,0.0414110301687443,0.0015878879619938,0.9569664977102952,4.289210671370187,0.505490361292081,0.9797979797979798,0.12140000000000024
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.1995002352047173,2.5860852566215606,0.0263478755605337,0.0014149651550297,0.9370054568996132,5.588501460698534,0.2037913629531826,0.98989898989899,0.19470000000000026
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2527115387031403,3.298195198469284,0.0162476260252613,0.0030287191363915,0.9314986508673538,0.12096685195456329,0.09703845676247112,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.1404832288084557,3.6061370250226856,0.0393113667244119,0.0015054166655027,0.9531779308490788,8.10643939803246,0.3955798921254695,0.9797979797979798,0.16579999999999992
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.1959200372392706,3.60790047637264,0.0228654014338012,0.0022002353630834,0.955807367132224,0.17902650509940687,0.11046187343798555,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2740365634875942,2.3449928493513164,0.0257103123302974,0.003590200121617,0.980493991147282,3.9694804319337496,0.7159335939726932,0.9797979797979798,0.4772000000000002
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.3698392021987142,2.382904763253974,0.0281981178211749,0.0036809149245053,0.9599368397607786,0.12926590923809791,0.13435558942902787,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.1493112693095755,2.680000293536924,0.0102042139876625,0.0022256952519844,0.963758283200854,7.399849970092693,0.2645266763995934,0.98989898989899,0.4338000000000003
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.3791682361922733,3.917353838720576,0.0439287634950788,0.0030981102142917,0.9587707475037508,0.14464550400096038,0.1149976402645773,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.4207338703038005,2.5643435952976543,0.0499274127824588,0.0049273075356615,0.9837668490669752,0.16785184692117006,0.21385638225636547,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.2269375848989042,2.7140297326184437,0.0109439020617858,0.0029357263404962,0.961317791449844,0.12067366444437884,0.15621311864744494,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.337409014221822,4.317180986309853,0.0223598113164189,0.0010694547633542,0.9648173879496148,0.11026660506076301,0.17873907246585696,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.216429472143207,3.146628823866849,0.0388380667286151,0.0034426215566779,0.9324295317507852,5.2386243528204215,0.11359741651594503,0.9797979797979798,0.37000000000000016
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.1882203941461166,4.309920160833386,0.0156976390758196,0.003226041538234,0.9855653781979712,0.14092888620340116,0.251608090298679,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.1842850906579208,3.9650170032834415,0.0410100363004883,0.0012220079526708,0.9864258453908588,5.9297075775631845,0.4339699434003396,0.9797979797979798,0.7886000000000003
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.4312918295510398,2.4375492738568187,0.0373396040320091,0.0012271607261217,0.9876358205399488,0.12966755755311052,0.2854518820544902,0.98989898989899,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.3592010884288062,2.070969675502317,0.0439139817111988,0.0030595868579535,0.9675162122640152,2.9107739757637083,0.6575530416474055,0.9797979797979798,0.1689999999999999
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.3443215629055117,3.1193587104301788,0.0259064565934542,0.0035860765316744,0.9853151381849669,0.11928124964524878,0.2964315094494719,1.0,1.0000000000000007
"{'length': 2, 'rbfs': [{'center': 0.3330586531364304, 'radius': 1.0001986063846344, 'weight': 0.7036470221636192}, {'center': 0.4397999538981105, 'radius': 1.1573517237662563, 'weight': 0.296352977836381}]}",0.406030675169352,4.111990116198903,0.0236166147670881,0.0036250965173127,0.9663662696113346,0.10047228736534904,0.2075898317795266,1.0,1.0000000000000007
