policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.1778709082619232,0.8319498943387218,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074427229018683,1.2503186100276489,0.9797979797979798,0.06750000000000003
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.21218303732439464,0.18902593826097316,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.19237898757918634,0.329549542875129,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.21844467672685877,0.4038148705266157,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.3177665795401055,1.7540616133725337,0.9797979797979798,0.04039999999999998
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.22026974854521889,0.3112171670813575,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.952447594434457,1.9817643870247663,0.9797979797979798,0.1287
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.19271470761764387,0.25936499526834733,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.02774709586098,0.27255778498629235,0.9797979797979798,0.24600000000000005
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.524158006513868,0.49146034135993083,0.9797979797979798,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.2225852953055789,0.33779578486436107,0.9595959595959596,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.502725484881717,0.5806227867655374,0.9797979797979798,0.08989999999999992
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.229287615891364,0.20294038369150333,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.21874814372370588,0.34756243054976876,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.22343751762015265,0.3795281696463315,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.22764999339135736,0.3439300315969073,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5040533163697996,0.7312256927181209,0.9797979797979798,0.06870000000000002
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.2010241416422351,0.3818994100930569,0.9494949494949495,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.862905193566216,1.0624421523412453,0.9797979797979798,0.05190000000000004
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.2132706793418719,0.5989907395640833,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.088027269436816,0.6209047794074042,0.9797979797979798,0.1051000000000001
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.24296884216930545,0.14970751930473594,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,1.524061685791066,0.1357937753293317,0.98989898989899,0.9341000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.2306711534363664,0.3178048629651228,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.2193015117247579,0.4575711776165589,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.835020987247118,0.39053699304113215,0.9797979797979798,0.14570000000000013
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966072022629447,0.9539438395176063,0.9797979797979798,0.01999999999999999
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.2193831649164411,0.4670155670198353,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.23068823995691268,0.2379993190295958,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.23321387965299975,0.21397839428443996,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663860108063395,0.5067614505814266,0.9797979797979798,0.06630000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.22372315461234765,0.5225782617064434,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.21442999071533317,0.5264444602993703,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.23177482794645807,0.1841497249564715,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.22513221176469717,0.40339287171954774,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.18261179982518716,1.3670446467841009,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.21771921748479078,0.2085311975040155,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.2068053623475493,0.5811728721720427,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.21407602537655523,0.18970165738471248,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.21704207160514344,0.18807523793305064,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.22425016617178828,0.22109206888404356,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.828497898983873,1.5659654849325482,0.9797979797979798,0.11310000000000016
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.2335344761728202,0.22122825402850033,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973430151526517,1.5592863120850922,0.9797979797979798,0.1095000000000001
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.8782238649412815,0.35608714201512803,0.9797979797979798,0.21980000000000013
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.289044852513042,0.7761698613438437,0.9797979797979798,0.06980000000000001
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588341567435845,0.4165917027869066,0.9797979797979798,0.1043000000000001
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.2046479315758037,0.2139405622818179,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.10658858235757,0.664993235375081,0.9797979797979798,0.09179999999999992
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.22198708540748416,0.1961482402444849,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.970471875233221,1.14712084401867,0.9797979797979798,0.23360000000000009
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.21648154352898027,0.2934039154958908,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.16025130970338491, 'radius': 1.238742995537513, 'weight': 0.3082707079494178}, {'center': 0.2824134699612366, 'radius': 0.20844395184385267, 'weight': 0.3442531357057388}, {'center': -0.013818335585410693, 'radius': 1.521125323756123, 'weight': 0.34747615634484347}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.405085962098945,0.6238669743949645,0.9797979797979798,0.17579999999999996
