policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.085401355921235,0.3547504597701664,0.98989898989899,0.16219999999999993
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21246387350921928,0.10204642139561937,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,0.48693662383216385,0.0996292954556873,1.0,0.9886000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.16746349403024047,0.20076817314907763,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.16039811255585482,0.30720620404696664,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.835140731626475,0.17268042184528287,0.98989898989899,0.2670999999999999
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.9658663141563615,0.7146321593270857,0.98989898989899,0.05000000000000004
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.15149448285562264,0.25770077895277765,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.17502532004457189,0.14816148416282976,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.18149228128156789,0.13235964965350416,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.664327600543505,0.29301669660655766,0.98989898989899,0.11070000000000012
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.1526885539796594,0.31854853068426975,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.13010898857950307,0.24807470504369003,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.16405273305573778,0.10459242321640774,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.15137773136494984,0.1993225290737876,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.09555933224861657,0.6191928699452455,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.15390252172633517,0.11300352187339958,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.12954965561058315,0.30300747825142293,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.16800180809920157,0.119284628864316,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.18263558330875948,0.14504985808828047,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.18724523645572977,0.150539567257705,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.829532671195677,1.115924683687977,0.98989898989899,0.19320000000000012
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.19547551370926985,0.16055686905024683,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973582683705156,1.133765625153864,0.98989898989899,0.19110000000000024
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.8760063669686895,0.17016545104944542,0.98989898989899,0.4221
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288935172068128,0.5072096220817913,0.98989898989899,0.11450000000000017
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.588350073013026,0.21338238181756394,0.98989898989899,0.1761999999999999
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.14129901578296217,0.12332368077078741,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106579676594366,0.3923279260004757,0.98989898989899,0.1596999999999999
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.19079079753682912,0.13839013919938847,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9712134931238676,0.7303486769794675,0.98989898989899,0.4015000000000002
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.15042267379007287,0.18442221882699705,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.403704509349351,0.3540400768719474,0.98989898989899,0.313
"{'length': 3, 'rbfs': [{'center': 0.15723643497852918, 'radius': 1.918743084003974, 'weight': 0.1147732195247495}, {'center': 0.3892035874190201, 'radius': 1.8592522022015792, 'weight': 0.24861796357923335}, {'center': 0.5594918850600767, 'radius': 1.403125617657329, 'weight': 0.6366088168960171}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.15900539385087692,0.1652346752426646,1.0,1.0000000000000007
