policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.395311893,3.745014259,0.010634332,0.002105413,0.974595537,0.1778944296027178,0.831842360855381,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.218720428,2.366604448,0.030723293,0.002640518,0.973965092,5.074706187816164,1.1566683936301512,0.9797979797979798,0.06560000000000006
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.372124109,2.224774819,0.024393224,0.004407756,0.93138692,0.22730735701242333,0.20999106222703795,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.274826212,4.464517038,0.011347991,0.0035373,0.946362257,0.19244037552464593,0.35159820449178086,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.235091798,3.373169572,0.023343156,0.003632734,0.980270466,0.22877971532467084,0.472981228246477,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.250259486,2.04960679,0.027883327,0.003135422,0.98289943,4.318033656003768,1.6892126076946914,0.9797979797979798,0.03999999999999998
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.255866873,3.969548359,0.025967377,0.004282379,0.965372657,0.21893976502654697,0.357622726673203,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.103159956,4.473022305,0.029952275,0.003049388,0.987800321,10.95117835888345,1.698146180383983,0.9797979797979798,0.19580000000000017
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.332003345,2.413803924,0.012469527,0.003431848,0.936792281,0.2048723969096427,0.2688436852200124,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.187702174,3.329784228,0.033573387,0.004508878,0.940808493,6.0268307379733175,0.22238739151843362,0.9696969696969697,0.3030999999999999
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.167738585,2.176334771,0.010843998,0.001355318,0.938463571,6.523792329502267,0.4644288048149554,0.9797979797979798,0.030000000000000075
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.438118519,4.144669916,0.044276265,0.0044546,0.952778624,0.19947661867927288,0.36043776167739167,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.503106238481148,0.5685152052096368,0.9797979797979798,0.07880000000000002
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.21299256524370958,0.22595193533552624,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.21097601778760539,0.37930299243798604,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.20576433759118293,0.4167682504196916,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.20491651875940464,0.3778901513455876,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5036119793562928,0.6534883484665558,0.9797979797979798,0.06920000000000003
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.1944865233850182,0.39983555263555715,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.8622208792133548,0.9536865400087714,0.9696969696969697,0.05980000000000015
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.20505562333101068,0.66532824561999,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.087490543395319,0.5481408974285348,0.9797979797979798,0.09980000000000006
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.2523534757075683,0.17338979739660618,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,4.655978978769445,0.15432519462777017,0.98989898989899,0.6608
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.22364990322072736,0.3684824250921771,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.22766821034689855,0.5210416066898628,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8350589857803747,0.30097632498300264,0.9696969696969697,0.17999999999999994
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.966197257743544,0.8751174672880921,0.9696969696969697,0.029700000000000074
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.20722701592613615,0.5234202690955102,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.2244258838253852,0.2789386921963541,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.2295056968866527,0.25094423917647846,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.663764606036201,0.4279618855794253,0.9797979797979798,0.06989999999999999
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.21759293945864233,0.5806751889929697,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.19605442090488912,0.5592300080068395,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.21997147625982338,0.20561939532864743,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.20371474240347892,0.4462001935053712,0.9696969696969697,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.18214356201101567,1.36035201834246,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.2114135200523642,0.23168676753174267,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.19980054684650644,0.6254027592391194,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.2289671439898143,0.2126508420191214,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.255546371269708,0.1992778545040411,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.23672477328778727,0.2733046656280293,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.82953539004183,1.4359718279434004,0.9797979797979798,0.12910000000000002
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.24483188597056987,0.2689683326403974,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.9735453869903745,1.400188556445544,0.9696969696969697,0.13319999999999982
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.877776892978657,0.24372124840840667,0.9696969696969697,0.35159999999999997
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.289092497539429,0.6819942671857046,0.9696969696969697,0.0706
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.58851909428568,0.37185186512201124,0.9797979797979798,0.09880000000000005
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.2108496281431382,0.23632163613171403,0.9797979797979798,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.10647752851591,0.5446647436480565,0.9696969696969697,0.1199000000000003
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.2422195549823845,0.23086363851177436,0.98989898989899,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.970615935631345,1.2054732779869275,0.9797979797979798,0.17499999999999993
"{'length': 3, 'rbfs': [{'center': 0.1667388163535084, 'radius': 1.3785446829208816, 'weight': 0.3455895926517452}, {'center': 0.38807871220649837, 'radius': 0.3996560211626984, 'weight': 0.28660114341098164}, {'center': 0.5895768110742343, 'radius': 1.5248839653877795, 'weight': 0.36780926393727303}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.22090176415816737,0.31887724857373567,0.9696969696969697,1.0000000000000007
