policy,b,q,mean,stdev,delta,max_P,utility,inertia,reliability
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.131404057,2.849294911,0.019465883,0.004669355,0.951870593,8.502877578604284,0.32530896904488504,0.98989898989899,0.19140000000000013
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.412833839,2.691427944,0.042275819,0.00386466,0.932963523,0.13951641889743222,0.060264310960871856,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.414018201,2.404447103,0.033161087,0.002716156,0.963800545,0.11937957558806755,0.10831089204823319,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.355454867,3.743856717,0.035367407,0.003792265,0.964066688,0.1301024212133194,0.10900183472616017,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.431760145,3.090778451,0.046592751,0.001776437,0.960266903,0.13640241881190696,0.09951054491464925,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.302874331,2.046942227,0.03229735,0.002810819,0.9559166,3.5038223286422205,0.43197616690862195,0.98989898989899,0.15410000000000004
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.381263494,3.972678896,0.024279335,0.004481227,0.950319604,0.09149674520332171,0.08083005808694606,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.283447322,2.162180601,0.045688943,0.003121969,0.967194233,3.861992556218917,0.7967247006355662,0.98989898989899,0.10430000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.30202644,3.689889636,0.025183419,0.001938701,0.981532528,0.1183122897766097,0.18318226460276207,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.101142907,3.383715051,0.021922646,0.004544559,0.952901441,11.085421116505795,0.3551253573296639,0.98989898989899,0.18830000000000016
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.270981614,3.130777606,0.039392676,0.00338803,0.9450144,0.21122417005911254,0.07313433045471936,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.180682824,3.07310276,0.021322927,0.004867597,0.938908416,1.6417702382240549,0.06686055383297844,1.0,0.9476000000000002
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.362944586,2.683109661,0.037999483,0.00313783,0.968808709,0.14960848900014598,0.12338982109225333,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.339448556,2.489567336,0.028609843,0.003996383,0.982394105,0.13396933594914162,0.18879896388636985,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.371523357,2.189401323,0.045749744,0.002365611,0.939602531,2.8350704175417265,0.18092488433233617,0.98989898989899,0.2644
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.18806649,2.180599637,0.041864482,0.003629597,0.962028062,5.9670099537873345,0.7234551819607435,0.98989898989899,0.0621000000000001
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.306790753,4.261552274,0.029568834,0.001868218,0.974735299,0.1299247352306448,0.1464544846609248,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.289007564,3.576861774,0.034743591,0.004135247,0.956341921,0.1613109846298277,0.09117505027211743,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.286185579,3.393011783,0.035638076,0.003717461,0.953484073,0.1689133104002888,0.0859570660378188,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.16962944,2.750279839,0.035516203,0.004564442,0.938604449,6.662763456529703,0.28008093636135406,0.98989898989899,0.12779999999999997
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.424321262,2.311101706,0.035655602,0.002813499,0.982037729,0.12845906821045644,0.1863304238769086,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.424086489,3.619472463,0.035473686,0.001576482,0.969008955,0.10841161580970467,0.12400963293678671,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.393792919,2.614870272,0.040901223,0.002397435,0.930877106,0.14642313373420815,0.05847707535591136,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.432288216,4.02433207,0.048577638,0.00128605,0.965700316,0.13661458563028378,0.11359376115656152,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.409393959,3.364964803,0.014343567,0.002576416,0.989792868,0.06053536773293332,0.2509946381064342,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.278615857,3.996383378,0.02612116,0.003069094,0.931147079,0.13163966519904796,0.05888690421760301,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.342401655,3.422806668,0.024305907,0.00133473,0.975628126,0.10174293230606152,0.15065561288348575,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.217462468,3.36682284,0.019697309,0.001553788,0.938805208,0.1436957463256828,0.06606312190034216,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.284271047,2.447746048,0.023563162,0.003670178,0.953309271,0.15495028817777912,0.08577706787591886,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.207191961,3.959647812,0.024926305,0.004496401,0.960577155,0.1748178159504166,0.10037778705796234,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.232609879,2.686956371,0.037450012,0.003886288,0.981710801,4.830053596660306,1.1812399148173227,0.98989898989899,0.20230000000000012
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.268402877,2.997491609,0.033535168,0.001647913,0.966241478,0.1871072943136753,0.11524805339256791,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.280674015,2.531488393,0.044705987,0.001639731,0.981216792,3.973467436526899,1.1823881129377602,0.98989898989899,0.19570000000000023
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.165069111,3.852841586,0.035796072,0.003332412,0.950562385,6.877752585751192,0.23339485212030006,0.98989898989899,0.3072999999999998
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.258647176,2.337360258,0.04141103,0.001587888,0.956966498,4.288998162855287,0.5117688003631871,0.98989898989899,0.13039999999999982
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.199500235,2.586085257,0.026347876,0.001414965,0.937005457,5.58802581111758,0.19124047310722905,0.98989898989899,0.20999999999999985
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.252711539,3.298195198,0.016247626,0.003028719,0.931498651,0.10716433349668242,0.05919528396310421,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.140483229,3.606137025,0.039311367,0.001505417,0.953177931,8.106151692915134,0.4263721607389643,0.98989898989899,0.1600999999999999
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.195920037,3.607900476,0.022865401,0.002200235,0.955807367,0.17842637803800965,0.09032798085647595,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.274036563,2.344992849,0.025710312,0.0035902,0.980493991,3.9699888366686418,0.7327507517464431,0.98989898989899,0.47390000000000043
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.369839202,2.382904763,0.028198118,0.003680915,0.95993684,0.1217520849611667,0.09883210016323941,1.0,1.0000000000000007
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.149311269,2.680000294,0.010204214,0.002225695,0.963758283,7.394605601041953,0.2152539491792403,0.98989898989899,0.49730000000000013
"{'length': 3, 'rbfs': [{'center': 0.6633930142994318, 'radius': 1.943506141017438, 'weight': 0.2779604313004755}, {'center': -0.18923724755191848, 'radius': 1.9801579271540417, 'weight': 0.6744519772822762}, {'center': -0.01568394215147234, 'radius': 1.1974646117766365, 'weight': 0.04758759141724824}]}",0.379168236,3.917353839,0.043928763,0.00309811,0.958770748,0.14449348008330148,0.09617397588369504,1.0,1.0000000000000007
